Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
47,
47,
47,
55,
55,
57,
57,
60,
60,
57,
57,
58,
58,
54,
54,
48,
48,
43,
32,
32,
32,
28,
28,
20,
8,
12,
-1,
0,
0,
-9,
-22,
-20,
-20,
-30,
-30,
-35,
-46,
-44,
-44,
-48,
-48,
-52,
-52,
-57,
-57,
-55,
-55,
-57,
-57,
-51,
-51,
-50,
-50,
-44,
-44,
-37,
-37,
-30,
-30,
-20,
-20,
-10,
-10,
-2,
-2,
8,
19,
15,
28,
26,
26,
35,
35,
45,
45,
50,
50,
53,
53,
57,
57,
57,
57,
60,
60,
57,
57,
55,
55,
51,
51,
44,
44,
39,
28,
33,
19,
19,
19,
10,
10,
4,
-9,
-8,
-20,
-19,
-19,
-26,
-26,
-33,
-45,
-39,
-50,
-44,
-44,
-52,
-52,
-54,
-54,
-55,
-55,
-53,
-53,
-54,
-54,
-50,
-50,
-45,
-45,
-40,
-40,
-30,
-30,
-24,
-11,
-13,
0,
-2,
-2,
4,
16,
14,
27,
26,
26,
33,
33,
40,
40,
44,
44,
53,
53,
55,
55,
58,
58,
59,
59,
61,
61,
57,
57,
48,
48,
46,
46,
36,
36,
31,
31,
26,
11,
15,
2,
7,
-5,
-4,
-17,
-15,
-27,
-24,
-37,
-34,
-34,
-41,
-41,
-48,
-48,
-49,
-49,
-52,
-52,
-56,
-56,
-56,
-56,
-55,
-55,
-53,
-53,
-43,
-43,
-38,
-38,
-33,
-21,
-23,
-23,
-17,
-17,
-9,
8,
7,
7,
13,
24,
24,
24,
30,
41,
40,
40,
44,
44,
50,
50,
55,
55,
58,
58,
59,
59,
59,
59,
54,
54,
53,
53,
48,
48,
42,
42,
32,
32,
24,
13,
14,
2,
2,
2,
-6,
-17,
-15,
-15,
-22,
-33,
-33,
-33,
-38,
-38,
-44,
-44,
-51,
-51,
-53,
-53,
-57,
-57,
-54,
-54,
-54,
-54,
-51,
-51,
-44,
-44,
-41,
-41,
-35,
-35,
-25,
-25,
-19,
-19,
-10,
1,
0,
12,
10,
22,
21,
21,
29,
29,
36,
47,
43,
54,
52,
52,
53,
53,
57,
57,
57,
57,
59,
59,
57,
57,
54,
54,
48,
48,
42,
42,
34,
22,
26,
15,
15,
15,
7,
-4,
-3,
-3,
-9,
-25,
-23,
-23,
-28,
-39,
-36,
-36,
-44,
-44,
-49,
-49,
-51,
-51,
-57,
-57,
-58,
-58,
-53,
-53,
-52,
-52,
-49,
-49,
-42,
-42,
-35,
-35,
-28,
-28,
-21,
-10,
-10,
-10,
-4,
10,
8,
20,
20,
20,
26,
38,
37,
37,
40,
51,
48,
48,
55,
55,
59,
59,
56,
56,
58,
58,
58,
58,
53,
53,
51,
51,
43,
43,
38,
24,
26,
26,
22,
3,
9,
-4,
0,
0,
-9,
-23,
-23,
-23,
-30,
-30,
-37,
-37,
-42,
-42,
-47,
-47,
-54,
-54,
-54,
-54,
-57,
-57,
-57,
-57,
-52,
-52,
-48,
-48,
-47,
-35,
-36,
-36,
-34,
-21,
-24,
-11,
-12,
-12,
-6,
11,
7,
19,
16,
16,
24,
36,
34,
34,
43,
43,
48,
48,
53,
53,
55,
55,
60,
60,
57,
57,
55,
55,
53,
53,
50,
50,
44,
33,
33,
33,
30,
16,
18,
18,
10,
-1,
-1,
-1,
-8,
-19,
-16,
-32,
-28,
-40,
-37,
-37,
-43,
-43,
-47,
-47,
-50,
-50,
-54,
-54,
-56,
-56,
-54,
-54,
-56,
-56,
-50,
-50,
-46,
-46,
-36,
-36,
-30,
-30,
-22,
-22,
-13,
-13,
-8,
4,
3,
16,
16,
16,
23,
23,
31,
42,
40,
40,
46,
46,
54,
54,
53,
53,
57,
57,
59,
59,
60,
60,
55,
55,
54,
54,
48,
37,
41,
41,
32,
21,
22,
22,
13,
13,
4,
4,
-5,
-5,
-14,
-25,
-25,
-37,
-34,
-34,
-41,
-41,
-48,
-48,
-52,
-52,
-54,
-54,
-59,
-59,
-56,
-56,
-53,
-53,
-50,
-50,
-45,
-45,
-39,
-39,
-33,
-33,
-25,
-14,
-17,
-4,
-4,
-4,
2,
14,
12,
23,
23,
23,
32,
32,
39,
39,
48,
48,
51,
51,
55,
55,
58,
58,
59,
59,
60,
60,
56,
56,
50,
50,
47,
47,
40,
40,
34,
34,
25,
25,
18,
5,
6,
6,
-3,
-3,
-11,
-23,
-22,
-22,
-31,
-31,
-38,
-38,
-45,
-45,
-52,
-52,
-53,
-53,
-56,
-56,
-57,
-57,
-55,
-55,
-51,
-51,
-46,
-46,
-42,
-42,
-38,
-23,
-26,
-15,
-18,
-18,
-11,
1,
-4,
13,
12,
12,
18,
29,
24,
38,
35,
46,
45,
45,
47,
47,
54,
54,
59,
59,
59,
59,
60,
60,
59,
59,
55,
55,
51,
40,
40,
40,
36,
25,
25,
14,
15,
15,
7,
-4,
-3,
-3,
-10,
-24,
-20,
-35,
-31,
-31,
-39,
-39,
-45,
-45,
-51,
-51,
-53,
-53,
-55,
-55,
-54,
-54,
-55,
-55,
-53,
-53,
-51,
-40,
-41,
-41,
-36,
-25,
-30,
-19,
-19,
-19,
-9,
-9,
-1,
12,
11,
22,
21,
21,
29,
29,
37,
37,
44,
44,
50,
50,
53,
53,
58,
58,
57,
57,
56,
56,
56,
