Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
11,
11,
0,
5,
-9,
-6,
-6,
-16,
-28,
-28,
-28,
-34,
-34,
-38,
-38,
-46,
-46,
-54,
-54,
-52,
-52,
-57,
-57,
-56,
-56,
-52,
-52,
-51,
-51,
-48,
-48,
-44,
-31,
-32,
-32,
-25,
-25,
-16,
-16,
-12,
1,
-1,
12,
9,
22,
21,
21,
30,
30,
37,
37,
45,
45,
50,
50,
55,
55,
58,
58,
59,
59,
59,
59,
56,
56,
56,
56,
50,
50,
44,
33,
36,
36,
28,
17,
19,
8,
8,
8,
0,
0,
-9,
-21,
-19,
-19,
-27,
-39,
-39,
-39,
-42,
-42,
-48,
-48,
-51,
-51,
-54,
-54,
-57,
-57,
-55,
-55,
-54,
-54,
-50,
-50,
-44,
-44,
-40,
-40,
-35,
-22,
-22,
-22,
-14,
-14,
-8,
6,
5,
5,
14,
26,
26,
26,
29,
42,
39,
39,
45,
45,
51,
51,
58,
58,
57,
57,
58,
58,
57,
57,
58,
58,
51,
51,
48,
48,
39,
39,
33,
22,
23,
23,
15,
15,
6,
6,
-2,
-17,
-13,
-24,
-20,
-20,
-30,
-30,
-36,
-36,
-45,
-45,
-48,
-48,
-50,
-50,
-52,
-52,
-56,
-56,
-54,
-54,
-52,
-52,
-49,
-49,
-41,
-41,
-34,
-34,
-30,
-30,
-21,
-21,
-13,
-2,
-3,
10,
5,
19,
19,
19,
28,
28,
36,
36,
43,
43,
45,
45,
53,
53,
57,
57,
59,
59,
61,
61,
58,
58,
53,
53,
49,
49,
44,
44,
35,
35,
29,
29,
24,
10,
10,
10,
2,
-9,
-7,
-7,
-14,
-27,
-26,
-26,
-31,
-44,
-42,
-42,
-48,
-48,
-53,
-53,
-58,
-58,
-54,
-54,
-56,
-56,
-56,
-56,
-53,
-53,
-46,
-46,
-40,
-40,
-36,
-24,
-25,
-13,
-13,
-13,
-8,
4,
1,
13,
13,
13,
22,
22,
26,
39,
36,
47,
42,
42,
49,
49,
52,
52,
57,
57,
60,
60,
59,
59,
55,
55,
53,
53,
50,
50,
42,
42,
36,
36,
28,
28,
19,
19,
10,
-2,
-1,
-1,
-9,
-20,
-20,
-31,
-29,
-40,
-39,
-39,
-41,
-52,
-49,
-49,
-51,
-51,
-56,
-56,
-57,
-57,
-54,
-54,
-54,
-54,
-51,
-51,
-46,
-46,
-40,
-40,
-30,
-30,
-24,
-12,
-15,
-15,
-7,
8,
8,
8,
12,
25,
23,
23,
32,
43,
40,
40,
43,
55,
53,
53,
56,
56,
57,
57,
58,
58,
58,
58,
54,
54,
51,
51,
45,
45,
42,
42,
32,
32,
26,
13,
14,
2,
3,
3,
-3,
-15,
-15,
-15,
-22,
-22,
-30,
-30,
-39,
-39,
-45,
-45,
-49,
-49,
-52,
-52,
-56,
-56,
-56,
-56,
-56,
-56,
-53,
-53,
-50,
-50,
-43,
-43,
-38,
-25,
-29,
-16,
-21,
-10,
-12,
1,
-1,
11,
11,
11,
17,
28,
25,
36,
34,
34,
41,
41,
47,
47,
54,
54,
56,
56,
58,
58,
56,
56,
59,
59,
52,
52,
51,
51,
45,
45,
37,
37,
32,
17,
20,
20,
12,
12,
4,
-8,
-8,
-19,
-19,
-30,
-25,
-36,
-34,
-34,
-40,
-40,
-46,
-46,
-52,
-52,
-53,
-53,
-56,
-56,
-54,
-54,
-57,
-57,
-51,
-51,
-49,
-37,
-38,
-38,
-34,
-23,
-25,
-14,
-17,
-17,
-10,
5,
3,
16,
13,
24,
20,
31,
30,
30,
39,
39,
42,
42,
51,
51,
54,
54,
60,
60,
57,
57,
59,
59,
55,
55,
51,
51,
46,
46,
42,
42,
36,
36,
28,
15,
16,
16,
10,
-1,
-1,
-1,
-8,
-22,
-20,
-32,
-31,
-31,
-34,
-34,
-40,
-52,
-47,
-47,
-53,
-53,
-53,
-53,
-57,
-57,
-56,
-56,
-54,
-54,
-51,
-51,
-42,
-42,
-38,
-38,
-33,
-22,
-24,
-24,
-14,
-14,
-6,
9,
8,
8,
16,
27,
26,
26,
34,
34,
39,
39,
47,
47,
54,
54,
55,
55,
58,
58,
59,
59,
57,
57,
57,
57,
50,
50,
46,
46,
38,
38,
34,
22,
26,
15,
15,
15,
8,
-7,
-7,
-18,
-15,
-15,
-24,
-24,
-32,
-32,
-42,
-42,
-44,
-44,
-49,
-49,
-53,
-53,
-53,
-53,
-58,
-58,
-53,
-53,
-52,
-52,
-46,
-46,
-46,
-35,
-37,
-37,
-30,
-19,
-21,
-9,
-10,
-10,
-3,
11,
7,
21,
18,
30,
30,
30,
35,
46,
43,
43,
48,
48,
54,
54,
57,
57,
58,
58,
59,
59,
60,
60,
56,
56,
52,
52,
45,
45,
41,
28,
29,
29,
25,
12,
16,
1,
5,
-9,
-8,
-8,
-14,
-28,
-25,
-37,
-35,
-35,
-41,
-41,
-46,
-46,
-51,
-51,
-55,
-55,
-56,
-56,
-55,
-55,
-56,
-56,
-51,
-51,
-45,
-45,
-40,
-40,
-33,
-33,
-28,
-16,
-17,
-17,
-7,
4,
3,
15,
14,
26,
26,
26,
29,
40,
38,
38,
45,
45,
49,
49,
53,
53,
59,
59,
57,
57,
59,
59,
56,
56,
54,
54,
50,
50,
45,
32,
33,
33,
24,
24,
17,
6,
6,
