Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
59,
59,
59,
56,
56,
60,
60,
55,
55,
48,
37,
37,
37,
31,
31,
24,
24,
18,
2,
3,
-9,
-6,
-6,
-14,
-27,
-24,
-35,
-33,
-44,
-43,
-43,
-49,
-49,
-52,
-52,
-57,
-57,
-58,
-58,
-53,
-53,
-53,
-53,
-50,
-50,
-41,
-41,
-34,
-23,
-24,
-24,
-14,
-14,
-8,
9,
8,
8,
13,
27,
24,
37,
36,
36,
43,
43,
50,
50,
54,
54,
56,
56,
60,
60,
59,
59,
56,
56,
53,
53,
45,
45,
41,
29,
30,
18,
20,
9,
9,
-4,
-2,
-2,
-9,
-9,
-18,
-30,
-30,
-30,
-38,
-38,
-43,
-43,
-50,
-50,
-53,
-53,
-54,
-54,
-59,
-59,
-55,
-55,
-50,
-50,
-48,
-36,
-38,
-38,
-31,
-31,
-24,
-11,
-11,
3,
2,
2,
8,
20,
19,
19,
27,
39,
39,
39,
43,
43,
50,
50,
55,
55,
58,
58,
60,
60,
60,
60,
57,
57,
51,
51,
45,
45,
38,
38,
29,
18,
20,
6,
6,
6,
-1,
-1,
-9,
-20,
-19,
-32,
-31,
-31,
-40,
-40,
-45,
-45,
-51,
-51,
-53,
-53,
-56,
-56,
-54,
-54,
-55,
-55,
-51,
-51,
-42,
-42,
-35,
-35,
-30,
-19,
-20,
-8,
-11,
3,
2,
14,
12,
23,
21,
32,
29,
41,
39,
39,
45,
45,
50,
50,
56,
56,
60,
60,
58,
58,
58,
58,
55,
55,
47,
47,
44,
44,
40,
22,
25,
13,
15,
15,
9,
-4,
-4,
-15,
-15,
-30,
-30,
-30,
-32,
-32,
-42,
-42,
-46,
-46,
-54,
-54,
-56,
-56,
-56,
-56,
-58,
-58,
-52,
-52,
-50,
-50,
-42,
-42,
-35,
-35,
-30,
-15,
-19,
-7,
-9,
2,
2,
18,
17,
28,
25,
36,
36,
36,
43,
43,
51,
51,
54,
54,
56,
56,
59,
59,
58,
58,
59,
59,
52,
52,
49,
49,
44,
28,
33,
20,
22,
22,
14,
3,
6,
-7,
-7,
-19,
-17,
-28,
-25,
-37,
-37,
-37,
-41,
-54,
-48,
-48,
-54,
-54,
-56,
-56,
-59,
-59,
-55,
-55,
-54,
-54,
-46,
-46,
-42,
-42,
-33,
-33,
-25,
-14,
-15,
-15,
-8,
4,
3,
18,
18,
18,
25,
25,
33,
47,
42,
42,
48,
48,
55,
55,
55,
55,
60,
60,
58,
58,
54,
54,
52,
52,
46,
46,
40,
29,
32,
20,
20,
7,
10,
-2,
-1,
-13,
-12,
-24,
-24,
-24,
-32,
-32,
-35,
-46,
-43,
-54,
-50,
-50,
-54,
-54,
-55,
-55,
-58,
-58,
-51,
-51,
-52,
-52,
-47,
-47,
-39,
-39,
-32,
-21,
-21,
-21,
-14,
0,
0,
11,
7,
19,
19,
30,
29,
29,
38,
38,
44,
44,
49,
49,
55,
55,
60,
60,
61,
61,
56,
56,
55,
55,
47,
47,
47,
32,
36,
25,
26,
15,
16,
16,
7,
-4,
-4,
-18,
-17,
-17,
-26,
-26,
-30,
-30,
-40,
-40,
-44,
-44,
-51,
-51,
-56,
-56,
-58,
-58,
-54,
-54,
-55,
-55,
-50,
-50,
-41,
-41,
-35,
-35,
-28,
-28,
-20,
-9,
-9,
-9,
0,
13,
10,
24,
23,
23,
29,
43,
42,
42,
46,
46,
51,
51,
57,
57,
58,
58,
58,
58,
56,
56,
51,
51,
46,
46,
41,
41,
34,
22,
27,
13,
15,
4,
6,
-5,
-5,
-20,
-16,
-16,
-26,
-38,
-37,
-37,
-38,
-49,
-49,
-49,
-53,
-53,
-56,
-56,
-55,
-55,
-55,
-55,
-51,
-51,
-49,
-49,
-41,
-41,
-34,
-34,
-24,
-24,
-20,
-7,
-8,
4,
3,
18,
18,
29,
26,
37,
34,
34,
44,
44,
47,
47,
53,
53,
59,
59,
58,
58,
60,
60,
57,
57,
55,
55,
47,
47,
40,
40,
32,
20,
21,
21,
14,
2,
4,
-9,
-7,
-20,
-20,
-20,
-25,
-38,
-35,
-46,
-45,
-45,
-50,
-50,
-54,
-54,
-53,
-53,
-55,
-55,
-52,
-52,
-52,
-52,
-46,
-46,
-41,
-30,
-30,
-30,
-24,
-13,
-16,
0,
-1,
-1,
5,
19,
18,
30,
29,
29,
33,
45,
42,
42,
51,
51,
54,
54,
56,
56,
62,
62,
59,
59,
56,
56,
50,
50,
47,
34,
37,
37,
30,
19,
22,
9,
9,
-2,
-2,
-2,
-11,
-24,
-22,
-22,
-28,
-39,
-36,
-48,
-44,
-44,
-53,
-53,
-54,
-54,
-56,
-56,
-59,
-59,
-52,
-52,
-52,
-52,
-49,
-36,
-37,
-37,
-30,
-30,
-22,
-10,
-11,
-11,
-3,
11,
9,
21,
21,
21,
26,
40,
39,
39,
45,
45,
52,
52,
58,
58,
60,
60,
58,
58,
58,
58,
54,
54,
50,
50,
43,
43,
35,
35,
26,
15,
16,
3,
3,
3,
-3,
-16,
-12,
-28,
-25,
-36,
-34,
-34,
-41,
-41,
-46,
-46,
-51,
-51,
-55,
-55,
-56,
-56,
-53,
-53,
-54,
-54,
-49,
-49,
-44,
-33,
-35,
-35,
-27,
-27,
-17,
-17,
-12,
4,
3,
16,
15,
27,
