Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
51,
51,
51,
57,
57,
55,
55,
56,
56,
58,
58,
56,
56,
59,
59,
53,
53,
52,
52,
45,
45,
41,
41,
34,
34,
30,
30,
28,
28,
19,
8,
10,
10,
4,
4,
-3,
-3,
-8,
-8,
-17,
-17,
-25,
-25,
-29,
-29,
-34,
-45,
-41,
-41,
-47,
-47,
-47,
-47,
-54,
-54,
-55,
-55,
-57,
-57,
-54,
-54,
-54,
-54,
-53,
-53,
-52,
-52,
-48,
-48,
-44,
-44,
-38,
-38,
-36,
-36,
-30,
-30,
-22,
-22,
-15,
-15,
-12,
-1,
-3,
-3,
7,
7,
12,
12,
17,
17,
22,
34,
30,
30,
38,
38,
44,
44,
49,
49,
50,
50,
56,
56,
59,
59,
56,
56,
60,
60,
58,
58,
58,
58,
55,
55,
52,
52,
46,
46,
46,
46,
39,
39,
37,
37,
27,
27,
21,
21,
15,
15,
6,
6,
2,
-9,
-9,
-9,
-15,
-15,
-22,
-22,
-24,
-24,
-32,
-32,
-38,
-38,
-45,
-45,
-48,
-48,
-51,
-51,
-53,
-53,
-54,
-54,
-57,
-57,
-56,
-56,
-54,
-54,
-53,
-53,
-49,
-49,
-46,
-46,
-39,
-39,
-36,
-36,
-31,
-31,
-26,
-26,
-22,
-22,
-14,
-14,
-8,
3,
2,
2,
8,
8,
16,
16,
25,
25,
29,
29,
37,
37,
40,
40,
44,
44,
48,
48,
51,
51,
56,
56,
57,
57,
60,
60,
58,
58,
59,
59,
58,
58,
52,
52,
51,
51,
44,
44,
43,
43,
35,
35,
29,
29,
20,
20,
13,
13,
10,
10,
0,
0,
-7,
-7,
-9,
-22,
-21,
-21,
-25,
-36,
-30,
-30,
-37,
-37,
-42,
-42,
-45,
-45,
-49,
-49,
-53,
-53,
-56,
-56,
-57,
-57,
-56,
-56,
-56,
-56,
-54,
-54,
-52,
-52,
-49,
-49,
-44,
-44,
-38,
-38,
-37,
-25,
-28,
-28,
-18,
-18,
-17,
-17,
-8,
-8,
-1,
-1,
4,
15,
11,
22,
19,
19,
25,
25,
31,
31,
38,
38,
43,
43,
45,
45,
51,
51,
55,
55,
57,
57,
58,
58,
60,
60,
59,
59,
56,
56,
55,
55,
51,
51,
48,
48,
42,
42,
37,
37,
32,
32,
28,
15,
18,
18,
13,
13,
4,
4,
0,
0,
-8,
-8,
-17,
-17,
-23,
-23,
-31,
-31,
-36,
-36,
-39,
-39,
-43,
-43,
-48,
-48,
-50,
-50,
-54,
-54,
-54,
-54,
-58,
-58,
-58,
-58,
-55,
-55,
-54,
-54,
-48,
-48,
-47,
-47,
-44,
-44,
-37,
-37,
-30,
-30,
-26,
-26,
-16,
-16,
-14,
-14,
-8,
3,
3,
3,
9,
9,
17,
17,
23,
23,
28,
28,
35,
35,
41,
41,
45,
45,
48,
48,
51,
51,
58,
58,
60,
60,
58,
58,
58,
58,
55,
55,
56,
56,
51,
51,
49,
49,
46,
46,
38,
38,
33,
33,
28,
28,
23,
23,
16,
16,
9,
9,
-1,
-1,
-9,
-9,
-14,
-14,
-21,
-21,
-26,
-26,
-32,
-32,
-38,
-38,
-43,
-43,
-47,
-47,
-52,
-52,
-54,
-54,
-54,
-54,
-58,
-58,
-55,
-55,
-54,
-54,
-53,
-53,
-53,
-53,
-51,
-40,
-47,
-36,
-39,
-39,
-32,
-32,
-28,
-28,
-22,
-10,
-14,
-14,
-6,
5,
4,
4,
8,
8,
14,
14,
22,
22,
27,
27,
36,
36,
40,
40,
47,
47,
50,
50,
50,
50,
56,
56,
58,
58,
58,
58,
59,
59,
56,
56,
55,
55,
52,
52,
50,
50,
48,
48,
43,
43,
38,
38,
30,
30,
26,
15,
15,
15,
10,
10,
8,
-4,
-1,
-1,
-9,
-20,
-14,
-25,
-25,
-25,
-30,
-30,
-34,
-34,
-42,
-42,
-45,
-45,
-47,
-47,
-53,
-53,
-54,
-54,
-54,
-54,
-57,
-57,
-56,
-56,
-56,
-56,
-52,
-52,
-48,
-48,
-45,
-45,
-40,
-40,
-36,
-36,
-29,
-29,
-24,
-24,
-15,
-15,
-12,
0,
-3,
-3,
4,
4,
10,
21,
17,
28,
27,
27,
31,
31,
35,
35,
41,
41,
45,
45,
55,
55,
57,
57,
58,
58,
58,
58,
57,
57,
59,
59,
57,
57,
56,
56,
51,
51,
47,
47,
45,
45,
37,
37,
32,
32,
29,
29,
22,
22,
17,
5,
10,
-1,
0,
0,
-6,
-6,
-13,
-24,
-21,
-21,
-28,
-28,
-33,
-33,
-40,
-40,
-43,
-43,
-46,
-46,
-52,
-52,
-55,
-55,
-54,
-54,
-54,
-54,
-56,
-56,
-54,
-54,
-53,
-53,
-49,
-49,
-48,
-48,
-45,
-45,
-36,
-36,
-31,
-31,
-25,
-25,
-19,
-19,
-12,
-12,
-8,
3,
-2,
9,
9,
9,
14,
14,
22,
22,
26,
26,
34,
34,
42,
42,
45,
45,
48,
48,
53,
53,
54,
54,
58,
58,
59,
59,
59,
59,
55,
55,
57,
57,
51,
51,
53,
53,
47,
47,
41,
41,
35,
35,
31,
31,
26,
15,
17,
6,
11,
-1,
-1,
-1,
-6,
-6,
-11,
-11,
-19,
-19,
-26,
-26,
-30,
-30,
-39,
-39,
-42,
-42,
-46,
-46,
