Memory Length,4000,
24,
28,
39,
38,
38,
42,
42,
48,
48,
53,
53,
55,
55,
61,
61,
59,
59,
57,
57,
54,
54,
52,
52,
46,
46,
44,
44,
36,
36,
28,
28,
21,
21,
14,
14,
4,
-7,
-6,
-6,
-14,
-14,
-21,
-32,
-28,
-28,
-37,
-37,
-43,
-43,
-46,
-46,
-52,
-52,
-54,
-54,
-55,
-55,
-55,
-55,
-57,
-57,
-55,
-55,
-48,
-48,
-44,
-44,
-40,
-40,
-32,
-32,
-24,
-24,
-18,
-18,
-10,
1,
0,
0,
7,
19,
18,
29,
28,
28,
31,
42,
41,
41,
44,
44,
48,
48,
54,
54,
58,
58,
56,
56,
58,
58,
56,
56,
54,
54,
53,
53,
45,
45,
44,
32,
33,
33,
29,
15,
17,
17,
9,
9,
1,
1,
-9,
-9,
-16,
-28,
-22,
-35,
-30,
-41,
-38,
-38,
-45,
-45,
-48,
-48,
-54,
-54,
-55,
-55,
-54,
-54,
-56,
-56,
-55,
-55,
-51,
-51,
-49,
-49,
-45,
-45,
-38,
-38,
-30,
-19,
-22,
-22,
-14,
-14,
-8,
4,
3,
14,
13,
13,
20,
20,
29,
29,
32,
44,
43,
43,
48,
48,
52,
52,
54,
54,
55,
55,
59,
59,
58,
58,
58,
58,
51,
51,
49,
49,
44,
44,
39,
39,
33,
21,
23,
12,
15,
3,
7,
-4,
0,
0,
-9,
-9,
-17,
-29,
-26,
-38,
-34,
-34,
-42,
-42,
-43,
-54,
-52,
-52,
-54,
-54,
-55,
-55,
-53,
-53,
-54,
-54,
-56,
-56,
-52,
-52,
-46,
-46,
-42,
-42,
-35,
-35,
-31,
-19,
-19,
-19,
-10,
-10,
-6,
6,
2,
17,
16,
16,
25,
25,
28,
40,
40,
40,
44,
44,
50,
50,
52,
52,
55,
55,
56,
56,
58,
58,
58,
58,
56,
56,
52,
52,
48,
48,
44,
44,
36,
36,
28,
28,
24,
11,
14,
0,
0,
0,
-4,
-4,
-9,
-21,
-18,
-30,
-28,
-39,
-37,
-37,
-44,
-44,
-48,
-48,
-52,
-52,
-54,
-54,
-57,
-57,
-54,
-54,
-56,
-56,
-51,
-51,
-47,
-47,
-45,
-45,
-38,
-38,
-30,
-30,
-27,
-16,
-17,
-17,
-12,
2,
-3,
11,
11,
11,
16,
27,
26,
26,
31,
42,
40,
40,
47,
47,
52,
52,
54,
54,
57,
57,
58,
58,
60,
60,
58,
58,
54,
54,
52,
52,
46,
46,
43,
31,
33,
33,
26,
15,
15,
15,
10,
10,
2,
-9,
-8,
-8,
-16,
-16,
-24,
-24,
-32,
-32,
-35,
-35,
-43,
-43,
-48,
-48,
-54,
-54,
-53,
-53,
-56,
-56,
-57,
-57,
-55,
-55,
-53,
-53,
-48,
-48,
-41,
-41,
-38,
-38,
-30,
-30,
-22,
-22,
-14,
-14,
-8,
7,
4,
4,
10,
22,
18,
29,
28,
28,
35,
35,
43,
43,
45,
45,
51,
51,
54,
54,
60,
60,
61,
61,
59,
59,
58,
58,
55,
55,
50,
50,
45,
45,
38,
38,
29,
29,
28,
15,
17,
6,
6,
-5,
-4,
-4,
-10,
-10,
-18,
-18,
-24,
-36,
-36,
-36,
-40,
-40,
-43,
-43,
-48,
-48,
-54,
-54,
-57,
-57,
-58,
-58,
-54,
-54,
-53,
-53,
-53,
-53,
-45,
-45,
-41,
-41,
-38,
-38,
-28,
-28,
-20,
-9,
-10,
-10,
-1,
-1,
5,
18,
17,
17,
23,
23,
29,
42,
42,
42,
45,
45,
49,
49,
55,
55,
55,
55,
58,
58,
60,
60,
56,
56,
58,
58,
52,
52,
48,
48,
42,
42,
36,
25,
26,
26,
17,
17,
11,
11,
5,
-7,
-6,
-6,
-13,
-13,
-21,
-21,
-28,
-39,
-34,
-45,
-42,
-42,
-47,
-47,
-51,
-51,
-55,
-55,
-58,
-58,
-57,
-57,
-54,
-54,
-53,
-53,
-48,
-48,
-43,
-43,
-39,
-39,
-33,
-33,
-29,
-17,
-18,
-7,
-10,
1,
-1,
10,
10,
10,
16,
27,
27,
27,
32,
32,
40,
40,
46,
46,
50,
50,
56,
56,
58,
58,
61,
61,
57,
57,
56,
56,
56,
56,
52,
52,
44,
44,
38,
38,
34,
34,
26,
26,
20,
20,
12,
0,
4,
-9,
-8,
-8,
-14,
-28,
-25,
-36,
-31,
-31,
-39,
-39,
-44,
-44,
-50,
-50,
-53,
-53,
-54,
-54,
-57,
-57,
-56,
-56,
-52,
-52,
-53,
-53,
-49,
-49,
-43,
-43,
-36,
-36,
-32,
-20,
-22,
-22,
-14,
-14,
-8,
4,
3,
3,
10,
23,
20,
31,
26,
26,
35,
35,
43,
43,
50,
50,
52,
52,
54,
54,
57,
57,
61,
61,
58,
58,
55,
55,
52,
52,
48,
48,
46,
46,
36,
36,
32,
32,
22,
22,
16,
4,
5,
5,
-2,
-2,
-8,
-22,
-17,
-31,
-27,
-27,
-34,
-34,
-41,
-41,
-44,
-44,
-48,
-48,
-55,
-55,
-54,
-54,
-59,
-59,
-53,
-53,
-54,
-54,
-50,
-50,
-46,
-46,
-40,
-40,
-34,
-34,
-30,
-30,
-23,
-10,
-11,
-11,
-5,
7,
6,
6,
12,
24,
23,
23,
33,
33,
35,
35,
42,
42,
50,
50,
56,
56,
54,
54,
60,
60,
58,
58,
60,
60,
54,
54,
51,
51,
48,
48,
43,
43,
37,
37,
30,
19,
19,
19,
11,
11,
6,
-6,
-6,
-6,
-12,
-12,
-18,
-32,
-30,
-41,
-38,
-38,
-42,
-42,
-45,
-45,
-50,
-50,
-53,
-53,
-56,
-56,
-56,
-56,
-58,
-58,
-51,
-51,
-49,
-49,
-46,
-46,
-39,
-39,
-35,
-23,
-24,
-24,
-14,
-14,
-8,
4,
1,
13,
12,
12,
14,
27,
26,
26,
31,
31,
39,
39,
46,
46,
51,
51,
55,
55,
57,
57,
60,
60,
60,
60,
59,
59,
56,
56,
50,
50,
49,
49,
43,
43,
34,
22,
23,
23,
21,
8,
8,
8,
4,
-9,
-8,
-8,
-16,
-28,
-24,
-24,
-33,
-33,
-38,
-38,
-47,
-47,
-48,
-48,
-52,
-52,
-57,
-57,
-54,
-54,
-55,
-55,
-58,
-58,
-53,
-53,
-48,
-48,
-43,
-43,
-39,
-39,
-32,
-18,
-21,
-10,
-12,
-12,
-7,
4,
4,
4,
14,
14,
18,
18,
27,
27,
34,
46,
44,
44,
47,
47,
51,
51,
57,
57,
60,
60,
58,
58,
58,
58,
55,
55,
52,
52,
48,
48,
44,
44,
40,
28,
30,
30,
26,
26,
19,
3,
6,
-5,
-2,
-2,
-10,
-10,
-16,
-16,
-26,
-26,
-35,
-35,
-42,
-42,
-49,
-49,
-49,
-49,
-51,
-51,
-56,
-56,
-55,
-55,
-56,
-56,
-55,
-55,
-50,
-50,
-49,
-49,
-43,
-43,
-34,
-34,
-25,
-25,
-18,
-18,
-9,
-9,
-2,
-2,
5,
5,
12,
24,
24,
24,
30,
41,
40,
40,
44,
44,
50,
50,
55,
55,
58,
58,
60,
60,
59,
59,
59,
59,
58,
58,
50,
50,
50,
50,
43,
43,
35,
35,
29,
29,
20,
20,
13,
1,
2,
-9,
-6,
-6,
-14,
-25,
-24,
-24,
-32,
-32,
-35,
-35,
-42,
-42,
-47,
-47,
-50,
-50,
-53,
-53,
-54,
-54,
-54,
-54,
-57,
-57,
-55,
-55,
-51,
-51,
-47,
-36,
-37,
-37,
-36,
-24,
-24,
-24,
-16,
-16,
-8,
-8,
-2,
11,
8,
8,
16,
16,
26,
26,
35,
35,
38,
49,
48,
48,
49,
49,
57,
57,
56,
56,
60,
60,
56,
56,
60,
60,
56,
56,
52,
52,
49,
49,
40,
40,
33,
33,
28,
28,
21,
10,
11,
0,
1,
1,
-5,
-17,
-15,
-15,
-23,
-23,
-30,
-41,
-35,
-48,
-46,
-46,
-47,
-47,
-51,
-51,
-54,
-54,
-56,
-56,
-57,
-57,
-56,
-56,
-53,
-53,
-47,
-47,
-44,
-44,
-39,
-28,
-29,
-29,
-22,
-22,
-14,
-14,
-8,
5,
5,
5,
10,
23,
23,
23,
28,
28,
33,
33,
41,
41,
46,
46,
53,
53,
53,
53,
59,
59,
62,
62,
59,
59,
56,
56,
55,
55,
48,
48,
46,
34,
38,
27,
28,
28,
20,
20,
16,
5,
7,
7,
-1,
-1,
-9,
-24,
-22,
-22,
-29,
-29,
-37,
-37,
-42,
-42,
-43,
-43,
-52,
-52,
-53,
-53,
-57,
-57,
-57,
-57,
-55,
-55,
-53,
-53,
-52,
-52,
-45,
-45,
-43,
-43,
-34,
-34,
-30,
-17,
-19,
-19,
-12,
1,
-2,
-2,
7,
7,
10,
23,
20,
32,
32,
32,
35,
35,
44,
44,
48,
48,
52,
52,
56,
56,
58,
58,
56,
56,
59,
59,
56,
56,
53,
53,
49,
49,
44,
44,
40,
28,
31,
31,
22,
22,
14,
3,
4,
4,
-4,
-4,
-9,
-23,
-22,
-22,
-29,
-29,
-37,
-37,
-40,
-40,
-48,
-48,
-52,
-52,
-54,
-54,
-58,
-58,
-57,
-57,
-55,
-55,
-52,
-52,
-48,
-48,
-46,
-46,
-39,
-39,
-35,
-21,
-24,
-24,
-16,
-16,
-8,
-8,
0,
0,
7,
20,
20,
20,
27,
27,
34,
34,
41,
41,
50,
50,
48,
48,
54,
54,
56,
56,
58,
58,
61,
61,
57,
57,
56,
56,
52,
52,
48,
48,
41,
41,
37,
26,
27,
16,
17,
17,
12,
0,
1,
1,
-8,
-19,
-19,
-19,
-23,
-23,
-33,
-33,
-38,
-38,
-46,
-46,
-48,
-48,
-53,
-53,
-56,
-56,
-57,
-57,
-58,
-58,
-54,
-54,
-53,
-53,
-49,
-49,
-44,
-44,
-37,
-37,
-34,
-22,
-25,
-14,
-14,
-14,
-8,
6,
0,
14,
14,
14,
23,
23,
30,
30,
37,
37,
42,
42,
47,
47,
52,
52,
57,
57,
57,
57,
61,
61,
57,
57,
55,
55,
56,
56,
53,
42,
42,
42,
39,
39,
31,
20,
20,
20,
15,
3,
6,
-5,
-3,
-3,
-11,
-11,
-17,
-17,
-23,
-37,
-33,
-33,
-42,
-42,
-47,
-47,
-47,
-47,
-52,
-52,
-57,
-57,
-58,
-58,
-57,
-57,
-52,
-52,
-51,
-51,
-45,
-45,
-38,
-38,
-34,
-34,
-26,
-26,
-23,
-11,
-14,
-14,
-4,
8,
8,
8,
18,
18,
25,
25,
30,
30,
39,
39,
44,
44,
46,
46,
56,
56,
56,
56,
60,
60,
59,
59,
59,
59,
57,
57,
53,
53,
47,
47,
45,
45,
39,
28,
30,
30,
21,
21,
15,
4,
5,
-6,
-6,
-6,
-11,
-22,
-19,
-31,
-30,
-30,
-37,
-48,
-42,
-42,
-50,
-50,
-54,
-54,
-55,
-55,
-55,
-55,
-56,
-56,
-57,
-57,
-51,
-51,
-49,
-49,
-43,
-43,
-38,
-38,
-35,
-35,
-28,
-16,
-17,
-17,
-12,
3,
2,
2,
4,
19,
19,
19,
26,
26,
35,
35,
40,
40,
47,
47,
48,
48,
56,
56,
58,
58,
56,
56,
61,
61,
56,
56,
55,
55,
52,
52,
46,
46,
42,
42,
35,
35,
27,
27,
19,
8,
12,
0,
3,
-8,
-7,
-7,
-12,
-26,
-21,
-32,
-32,
-32,
-38,
-38,
-43,
-43,
-47,
-47,
-51,
-51,
-54,
-54,
-56,
-56,
-56,
-56,
-53,
-53,
-51,
-51,
-45,
-45,
-42,
-42,
-38,
-38,
-33,
-20,
-24,
-24,
-14,
-14,
-8,
4,
3,
14,
13,
13,
20,
20,
28,
28,
35,
35,
43,
43,
46,
46,
55,
55,
56,
56,
57,
57,
60,
60,
56,
56,
56,
56,
52,
52,
54,
54,
47,
47,
40,
29,
29,
29,
22,
22,
18,
7,
8,
-5,
-3,
-14,
-13,
-13,
-21,
-21,
-26,
-37,
-33,
-44,
-42,
-42,
-48,
-48,
-51,
-51,
-55,
-55,
-58,
-58,
-59,
-59,
-57,
-57,
-54,
-54,
-48,
-48,
-44,
-44,
-41,
-41,
-33,
-33,
-29,
-18,
-18,
-18,
-13,
-1,
-4,
8,
6,
6,
12,
24,
24,
24,
29,
41,
38,
38,
43,
43,
47,
47,
52,
52,
58,
58,
57,
57,
61,
61,
59,
59,
57,
57,
53,
53,
50,
50,
43,
32,
32,
32,
28,
28,
24,
12,
14,
3,
4,
4,
-2,
-2,
-11,
-22,
-21,
-21,
-28,
-28,
-36,
-36,
-42,
-42,
-48,
-48,
-52,
-52,
-53,
-53,
-55,
-55,
-54,
-54,
-58,
-58,
-52,
-52,
-49,
-49,
-46,
-46,
-40,
-40,
-31,
-31,
-23,
-23,
-16,
-16,
-11,
4,
-1,
11,
8,
20,
18,
18,
26,
26,
31,
42,
42,
42,
43,
54,
52,
52,
58,
58,
55,
55,
61,
61,
60,
60,
56,
56,
58,
58,
50,
50,
44,
44,
43,
43,
33,
33,
26,
26,
18,
18,
13,
0,
3,
3,
-5,
-5,
-14,
-14,
-22,
-22,
-30,
-30,
-38,
-38,
-45,
-45,
-51,
-51,
-49,
-49,
-53,
-53,
-56,
-56,
-58,
-58,
-54,
-54,
-50,
-50,
-48,
-48,
-44,
-44,
-36,
-36,
-29,
-29,
-25,
-14,
-18,
-7,
-8,
3,
2,
2,
8,
21,
19,
19,
27,
27,
36,
36,
40,
51,
50,
50,
55,
55,
58,
58,
58,
58,
60,
60,
60,
60,
58,
58,
55,
55,
52,
52,
44,
44,
38,
38,
32,
32,
26,
15,
20,
4,
4,
4,
1,
-10,
-9,
-22,
-21,
-32,
-27,
-38,
-33,
-33,
-42,
-42,
-50,
-50,
-49,
-49,
-51,
-51,
-55,
-55,
-56,
-56,
-57,
-57,
-54,
-54,
-51,
-51,
-49,
-38,
-41,
-41,
-36,
-36,
-27,
-27,
-22,
-10,
-10,
-10,
-2,
-2,
4,
15,
15,
15,
21,
21,
28,
28,
35,
47,
47,
47,
51,
51,
54,
54,
56,
56,
58,
58,
58,
58,
57,
57,
57,
57,
51,
51,
48,
48,
44,
44,
39,
28,
30,
30,
24,
10,
12,
12,
5,
5,
-3,
-14,
-11,
-22,
-20,
-20,
-28,
-28,
-37,
-37,
-43,
-43,
-47,
-47,
-51,
-51,
-55,
-55,
-56,
-56,
-56,
-56,
-57,
-57,
-52,
-52,
-53,
-53,
-44,
-44,
-41,
-41,
-34,
-22,
-22,
-22,
-16,
-16,
-10,
2,
1,
1,
4,
19,
13,
26,
24,
24,
31,
43,
42,
42,
42,
42,
51,
51,
56,
56,
59,
59,
59,
59,
57,
57,
59,
59,
56,
56,
52,
52,
45,
45,
41,
41,
32,
32,
30,
17,
19,
19,
11,
11,
3,
-8,
-6,
-18,
-16,
-16,
-21,
-34,
-30,
-41,
-37,
-37,
-45,
-45,
-47,
-47,
-52,
-52,
-56,
-56,
-58,
-58,
-56,
-56,
-55,
-55,
-52,
-52,
-48,
-48,
-42,
-42,
-38,
-38,
-30,
-30,
-21,
-21,
-13,
-13,
-8,
4,
1,
12,
12,
12,
18,
31,
31,
31,
38,
38,
42,
42,
48,
48,
54,
54,
58,
58,
58,
58,
58,
58,
59,
59,
59,
59,
56,
56,
50,
50,
48,
36,
39,
39,
30,
30,
22,
22,
20,
6,
10,
-4,
1,
-10,
-8,
-22,
-19,
-19,
-26,
-26,
-32,
-45,
-41,
-41,
-49,
-49,
-53,
-53,
-55,
-55,
-54,
-54,
-57,
-57,
-57,
-57,
-54,
-54,
-51,
-51,
-48,
-48,
-46,
-35,
-35,
-24,
-25,
-25,
-16,
-16,
-9,
-9,
-4,
10,
10,
10,
15,
15,
23,
23,
32,
32,
37,
37,
43,
43,
50,
50,
53,
53,
55,
55,
57,
57,
57,
57,
59,
59,
55,
55,
53,
53,
47,
47,
46,
46,
38,
38,
29,
29,
21,
21,
15,
4,
4,
-7,
-5,
-16,
-11,
-22,
-19,
-32,
-26,
-38,
-36,
-36,
-41,
-41,
-46,
-46,
-51,
-51,
-53,
-53,
-57,
-57,
-58,
-58,
-57,
-57,
-52,
-52,
-49,
-49,
-45,
-45,
-36,
-36,
-33,
-33,
-29,
-16,
-16,
-16,
-8,
-8,
-1,
10,
10,
10,
18,
18,
27,
27,
31,
42,
40,
40,
47,
47,
51,
51,
56,
56,
56,
56,
61,
61,
57,
57,
60,
60,
56,
56,
51,
51,
46,
46,
42,
42,
35,
35,
29,
16,
17,
17,
9,
9,
2,
2,
-5,
-17,
-16,
-16,
-21,
-32,
-31,
-31,
-38,
-38,
-42,
-42,
-48,
-48,
-52,
-52,
-54,
-54,
-55,
-55,
-56,
-56,
-56,
-56,
-51,
-51,
-47,
-47,
-43,
-43,
-37,
-37,
-30,
-18,
-18,
-18,
-16,
-16,
-8,
7,
3,
3,
12,
12,
18,
18,
24,
35,
35,
35,
41,
41,
45,
45,
53,
53,
57,
57,
60,
60,
59,
59,
60,
60,
58,
58,
56,
56,
52,
52,
46,
46,
38,
38,
34,
34,
27,
15,
16,
4,
8,
8,
-2,
-2,
-9,
-21,
-17,
-28,
-25,
-36,
-34,
-34,
-39,
-39,
-45,
-45,
-51,
-51,
-54,
-54,
-54,
-54,
-58,
-58,
-57,
-57,
-53,
-53,
-52,
-52,
-43,
-43,
-43,
-43,
-35,
-35,
-29,
-18,
-19,
-19,
-12,
0,
-2,
9,
6,
6,
15,
15,
20,
32,
32,
32,
39,
39,
43,
43,
48,
48,
54,
54,
56,
56,
55,
55,
60,
60,
59,
59,
56,
56,
52,
52,
50,
50,
43,
43,
38,
38,
30,
19,
20,
20,
15,
2,
4,
4,
-4,
-4,
-12,
-12,
-18,
-33,
-30,
-30,
-34,
-34,
-41,
-41,
-48,
-48,
-51,
-51,
-55,
-55,
-56,
-56,
-56,
-56,
-54,
-54,
-53,
-53,
-50,
-50,
-46,
-46,
-40,
-40,
-33,
-22,
-24,
-24,
-16,
-16,
-9,
-9,
-3,
9,
7,
19,
17,
17,
26,
26,
34,
34,
43,
43,
43,
43,
47,
47,
53,
53,
54,
54,
61,
61,
58,
58,
60,
60,
56,
56,
51,
51,
47,
47,
38,
38,
36,
36,
28,
16,
20,
8,
8,
8,
4,
-9,
-8,
-8,
-12,
-25,
-24,
-24,
-31,
-31,
-39,
-39,
-42,
-42,
-48,
-48,
-52,
-52,
-54,
-54,
-56,
-56,
-56,
-56,
-54,
-54,
-53,
-53,
-49,
-49,
-44,
-44,
-36,
-36,
-30,
-30,
-27,
-14,
-14,
-14,
-9,
4,
3,
3,
10,
22,
21,
21,
30,
30,
35,
35,
40,
40,
48,
48,
49,
49,
58,
58,
60,
60,
61,
61,
59,
59,
57,
57,
56,
56,
51,
40,
40,
40,
40,
40,
31,
31,
26,
26,
16,
16,
11,
-2,
-2,
-13,
-12,
-12,
-19,
-19,
-23,
-35,
-32,
-44,
-38,
-50,
-46,
-46,
-52,
-52,
-51,
-51,
-54,
-54,
-56,
-56,
-57,
-57,
-55,
-55,
-53,
-53,
-45,
-45,
-43,
-43,
-38,
-25,
-26,
-26,
-19,
-19,
-11,
-11,
-5,
-5,
3,
17,
16,
27,
26,
26,
33,
33,
34,
47,
45,
45,
47,
47,
55,
55,
56,
56,
60,
60,
58,
58,
59,
59,
56,
56,
53,
53,
47,
47,
42,
42,
39,
39,
30,
30,
22,
22,
12,
12,
6,
6,
-3,
-14,
-13,
-13,
-21,
-21,
-29,
-29,
-36,
-36,
-43,
-43,
-46,
-46,
-49,
-49,
-54,
-54,
-57,
-57,
-58,
-58,
-54,
-54,
-54,
-54,
-50,
-50,
-48,
-48,
-41,
-41,
-37,
-23,
-25,
-14,
-15,
-15,
-9,
4,
2,
2,
10,
10,
16,
28,
27,
27,
33,
33,
39,
39,
46,
46,
53,
53,
54,
54,
58,
58,
55,
55,
61,
61,
56,
56,
56,
56,
52,
52,
50,
50,
40,
40,
36,
23,
28,
16,
16,
16,
12,
-1,
1,
1,
-5,
-16,
-12,
-25,
-24,
-24,
-31,
-42,
-38,
-38,
-42,
-42,
-49,
-49,
-53,
-53,
-54,
-54,
-57,
-57,
-55,
-55,
-57,
-57,
-54,
-54,
-47,
-47,
-44,
-44,
-38,
-27,
-30,
-30,
-21,
-21,
-13,
-13,
-8,
5,
2,
15,
14,
14,
23,
23,
25,
36,
34,
45,
43,
43,
50,
50,
49,
49,
54,
54,
58,
58,
60,
60,
59,
59,
59,
59,
55,
55,
51,
51,
45,
45,
41,
30,
31,
31,
24,
24,
17,
4,
8,
8,
1,
1,
-8,
-19,
-16,
-27,
-24,
-36,
-34,
-34,
-41,
-41,
-47,
-47,
-49,
-49,
-52,
-52,
-56,
-56,
-55,
-55,
-54,
-54,
-55,
-55,
-50,
-50,
-44,
-44,
-42,
-42,
-37,
-37,
-27,
-27,
-21,
-8,
-9,
-9,
-4,
9,
6,
6,
13,
24,
23,
23,
29,
41,
36,
36,
43,
43,
50,
50,
53,
53,
56,
56,
60,
60,
58,
58,
58,
58,
58,
58,
54,
54,
49,
49,
42,
42,
38,
26,
30,
19,
20,
20,
16,
3,
6,
-6,
-4,
-4,
-11,
-23,
-21,
-21,
-28,
-28,
-37,
-37,
-43,
-43,
-46,
-46,
-51,
-51,
-56,
-56,
-54,
-54,
-54,
-54,
-56,
-56,
-54,
-54,
-52,
-52,
-49,
-37,
-40,
-40,
-33,
-33,
-25,
-25,
-19,
-7,
-11,
4,
-1,
11,
9,
9,
18,
18,
25,
25,
33,
33,
37,
37,
46,
46,
49,
49,
55,
55,
58,
58,
60,
60,
57,
57,
56,
56,
54,
54,
52,
52,
47,
47,
42,
42,
35,
24,
27,
15,
17,
17,
10,
-1,
-1,
-1,
-4,
-16,
-16,
-16,
-24,
-24,
-33,
-33,
-38,
-38,
-47,
-47,
-47,
-47,
-53,
-53,
-57,
-57,
-58,
-58,
-58,
-58,
-57,
-57,
-51,
-51,
-51,
-51,
-42,
-42,
-37,
-37,
-32,
-32,
-25,
-25,
-16,
-16,
-8,
3,
2,
2,
12,
12,
18,
18,
28,
28,
32,
44,
40,
40,
47,
47,
52,
52,
58,
58,
60,
60,
59,
59,
59,
59,
55,
55,
54,
54,
52,
52,
48,
48,
40,
29,
32,
32,
28,
15,
15,
3,
5,
5,
-1,
-1,
