Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
31,
31,
19,
20,
20,
15,
3,
6,
-5,
-5,
-5,
-13,
-24,
-24,
-24,
-28,
-41,
-40,
-40,
-43,
-43,
-50,
-50,
-56,
-56,
-55,
-55,
-56,
-56,
-54,
-54,
-54,
-54,
-50,
-50,
-45,
-45,
-36,
-36,
-30,
-30,
-20,
-20,
-18,
-6,
-7,
6,
6,
6,
15,
15,
22,
22,
30,
42,
41,
41,
47,
47,
49,
49,
55,
55,
55,
55,
61,
61,
61,
61,
61,
61,
53,
53,
52,
52,
46,
34,
36,
36,
31,
18,
23,
11,
14,
2,
2,
2,
-6,
-6,
-11,
-25,
-21,
-32,
-28,
-41,
-38,
-38,
-45,
-45,
-49,
-49,
-53,
-53,
-55,
-55,
-56,
-56,
-54,
-54,
-52,
-52,
-48,
-48,
-46,
-46,
-37,
-37,
-35,
-21,
-24,
-24,
-16,
-16,
-8,
5,
4,
15,
12,
25,
23,
23,
26,
38,
37,
37,
44,
44,
52,
52,
54,
54,
57,
57,
55,
55,
59,
59,
56,
56,
53,
53,
50,
50,
48,
36,
41,
41,
33,
20,
21,
21,
14,
3,
4,
4,
-5,
-17,
-12,
-24,
-20,
-31,
-31,
-31,
-39,
-39,
-45,
-45,
-49,
-49,
-54,
-54,
-56,
-56,
-54,
-54,
-56,
-56,
-56,
-56,
-52,
-52,
-47,
-47,
-41,
-41,
-33,
-33,
-28,
-16,
-20,
-8,
-8,
4,
3,
3,
12,
12,
18,
31,
29,
40,
37,
37,
46,
46,
50,
50,
55,
55,
56,
56,
56,
56,
59,
59,
56,
56,
57,
57,
52,
52,
44,
44,
42,
42,
32,
32,
22,
22,
17,
2,
6,
6,
-4,
-4,
-13,
-26,
-21,
-34,
-34,
-34,
-37,
-49,
-46,
-46,
-46,
-46,
-53,
-53,
-53,
-53,
-54,
-54,
-57,
-57,
-55,
-55,
-52,
-52,
-47,
-47,
-42,
-42,
-37,
-24,
-28,
-16,
-17,
-17,
-9,
3,
-1,
11,
11,
11,
19,
19,
25,
36,
32,
43,
42,
42,
48,
48,
55,
55,
57,
57,
58,
58,
62,
62,
56,
56,
55,
55,
53,
42,
42,
42,
36,
36,
33,
33,
24,
13,
17,
4,
4,
4,
-4,
-4,
-11,
-22,
-18,
-33,
-29,
-29,
-36,
-36,
-45,
-45,
-49,
-49,
-55,
-55,
-53,
-53,
-57,
-57,
-55,
-55,
-54,
-54,
-53,
-53,
-49,
-37,
-38,
-38,
-32,
-32,
-28,
-16,
-19,
-8,
-10,
4,
4,
4,
9,
20,
20,
20,
28,
28,
37,
37,
46,
46,
50,
50,
53,
53,
58,
58,
58,
58,
58,
58,
60,
60,
57,
57,
51,
51,
48,
48,
40,
28,
28,
28,
24,
24,
14,
14,
7,
-7,
-6,
-6,
-10,
-21,
-20,
-31,
-30,
-30,
-34,
-45,
-43,
-43,
-48,
-48,
-54,
-54,
-57,
-57,
-57,
-57,
-56,
-56,
-53,
-53,
-53,
-53,
-49,
-49,
-40,
-40,
-37,
-25,
-25,
-25,
-19,
-7,
-9,
2,
1,
1,
7,
23,
23,
23,
29,
29,
36,
36,
39,
50,
46,
46,
50,
50,
59,
59,
60,
60,
62,
62,
58,
58,
54,
54,
50,
50,
49,
36,
41,
41,
36,
22,
25,
25,
19,
8,
9,
-2,
-1,
-13,
-12,
-12,
-19,
-30,
-28,
-28,
-36,
-36,
-43,
-43,
-46,
-46,
-52,
-52,
-53,
-53,
-59,
-59,
-53,
-53,
-53,
-53,
-51,
-51,
-49,
-49,
-41,
-41,
-33,
-33,
-28,
-16,
-17,
-17,
-10,
-10,
-3,
9,
8,
20,
18,
18,
28,
28,
32,
43,
42,
42,
45,
45,
55,
55,
54,
54,
58,
58,
58,
58,
57,
57,
56,
56,
53,
53,
47,
47,
40,
40,
31,
31,
27,
15,
19,
7,
7,
7,
-2,
-2,
-9,
-22,
-20,
-20,
-28,
-28,
-35,
-47,
-42,
-42,
-46,
-46,
-52,
-52,
-53,
-53,
-57,
-57,
-56,
-56,
-54,
-54,
-52,
-52,
-47,
-47,
-41,
-41,
-34,
-34,
-27,
-14,
-14,
-14,
-8,
-8,
-6,
10,
6,
17,
15,
26,
26,
26,
32,
44,
43,
43,
50,
50,
50,
50,
54,
54,
58,
58,
60,
60,
56,
56,
57,
57,
54,
54,
46,
46,
39,
39,
34,
34,
24,
24,
16,
16,
11,
-1,
4,
-11,
-11,
-23,
-21,
-21,
-26,
-26,
-34,
-46,
-39,
-50,
-46,
-46,
-52,
-52,
-58,
-58,
-57,
-57,
-57,
-57,
-54,
-54,
-52,
-52,
-50,
-50,
-43,
-43,
-35,
-35,
-27,
-27,
-20,
-9,
-10,
3,
3,
3,
11,
11,
16,
28,
27,
27,
35,
35,
38,
38,
47,
47,
50,
50,
55,
55,
56,
56,
59,
59,
61,
61,
57,
57,
51,
51,
49,
49,
45,
32,
32,
32,
28,
28,
19,
8,
8,
8,
1,
1,
-8,
-8,
-16,
-30,
-29,
-29,
-37,
-37,
-45,
-45,
-47,
-47,
-53,
-53,
-54,
-54,
-58,
-58,
-56,
-56,
-53,
-53,
-54,
-54,
-47,
-47,
-43,
-43,
-38,
-27,
-28,
-28,
-22,
-10,
-13,
-2,
-4,
9,
8,
