Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-38,
-38,
-38,
-32,
-32,
-25,
-25,
-17,
-17,
-9,
5,
2,
16,
16,
16,
23,
34,
32,
32,
39,
39,
46,
46,
51,
51,
57,
57,
60,
60,
59,
59,
56,
56,
56,
56,
48,
48,
43,
43,
34,
34,
26,
15,
18,
7,
10,
-5,
-4,
-4,
-12,
-26,
-26,
-26,
-33,
-33,
-43,
-43,
-44,
-44,
-50,
-50,
-53,
-53,
-56,
-56,
-54,
-54,
-52,
-52,
-53,
-42,
-42,
-42,
-36,
-36,
-34,
-21,
-21,
-21,
-16,
0,
-2,
10,
6,
21,
21,
21,
25,
39,
39,
39,
43,
43,
46,
46,
54,
54,
55,
55,
58,
58,
60,
60,
56,
56,
50,
50,
45,
45,
42,
28,
32,
20,
22,
10,
10,
10,
2,
-9,
-9,
-9,
-19,
-19,
-27,
-38,
-37,
-37,
-43,
-43,
-49,
-49,
-51,
-51,
-56,
-56,
-54,
-54,
-55,
-55,
-51,
-51,
-46,
-46,
-41,
-41,
-35,
-24,
-24,
-13,
-15,
-15,
-8,
3,
1,
14,
11,
24,
19,
33,
33,
33,
40,
40,
49,
49,
53,
53,
56,
56,
57,
57,
58,
58,
59,
59,
52,
52,
50,
50,
43,
31,
32,
21,
21,
21,
15,
4,
4,
4,
-5,
-5,
-13,
-13,
-19,
-37,
-32,
-32,
-41,
-41,
-45,
-45,
-51,
-51,
-54,
-54,
-57,
-57,
-56,
-56,
-56,
-56,
-50,
-50,
-48,
-37,
-37,
-37,
-29,
-29,
-25,
-12,
-13,
-13,
-4,
10,
9,
9,
15,
30,
28,
41,
41,
41,
47,
47,
48,
48,
55,
55,
58,
58,
58,
58,
58,
58,
55,
55,
52,
52,
46,
46,
40,
29,
32,
20,
25,
7,
9,
9,
2,
2,
-6,
-20,
-19,
-19,
-25,
-25,
-35,
-46,
-45,
-45,
-48,
-48,
-52,
-52,
-54,
-54,
-56,
-56,
-57,
-57,
-53,
-53,
-47,
-47,
-43,
-32,
-33,
-33,
-29,
-16,
-19,
-7,
-8,
5,
3,
3,
13,
24,
24,
35,
33,
33,
40,
40,
44,
55,
50,
50,
57,
57,
59,
59,
56,
56,
58,
58,
54,
54,
48,
48,
42,
42,
35,
35,
30,
16,
18,
4,
10,
-4,
-3,
-14,
-13,
-26,
-26,
-26,
-32,
-32,
-39,
-39,
-46,
-46,
-52,
-52,
-56,
-56,
-58,
-58,
-56,
-56,
-54,
-54,
-49,
-49,
-44,
-44,
-42,
-42,
-33,
-22,
-22,
-10,
-11,
-11,
-2,
11,
10,
10,
14,
28,
27,
27,
35,
46,
45,
45,
48,
48,
54,
54,
58,
58,
60,
60,
58,
58,
57,
57,
51,
51,
48,
37,
42,
31,
34,
22,
23,
10,
13,
2,
4,
-9,
-9,
-21,
-20,
-20,
-27,
-38,
-37,
-37,
-40,
-40,
-48,
-48,
-51,
-51,
-55,
-55,
-58,
-58,
-55,
-55,
-52,
-52,
-49,
-49,
-43,
-31,
-32,
-32,
-28,
-28,
-19,
-7,
-9,
8,
8,
8,
14,
26,
25,
25,
31,
43,
43,
43,
46,
46,
51,
51,
59,
59,
60,
60,
59,
59,
56,
56,
54,
54,
48,
48,
43,
43,
35,
35,
27,
14,
15,
15,
8,
-4,
-3,
-15,
-14,
-14,
-21,
-32,
-31,
-31,
-38,
-38,
-48,
-48,
-51,
-51,
-56,
-56,
-57,
-57,
-54,
-54,
-56,
-56,
-53,
-53,
-44,
-44,
-42,
-30,
-32,
-20,
-24,
-9,
-12,
-12,
-5,
7,
3,
23,
20,
31,
31,
31,
34,
34,
43,
43,
48,
48,
54,
54,
58,
58,
59,
59,
61,
61,
55,
55,
50,
50,
46,
46,
40,
28,
32,
32,
24,
10,
13,
2,
3,
3,
-6,
-18,
-17,
-31,
-31,
-31,
-37,
-37,
-43,
-43,
-48,
-48,
-52,
-52,
-58,
-58,
-58,
-58,
-53,
-53,
-53,
-53,
-47,
-47,
-45,
-34,
-35,
-35,
-30,
-14,
-14,
-14,
-8,
4,
2,
15,
14,
26,
26,
26,
28,
40,
40,
40,
44,
44,
52,
52,
55,
55,
59,
59,
58,
58,
58,
58,
56,
56,
48,
48,
46,
35,
36,
36,
28,
28,
19,
8,
9,
-4,
-3,
-16,
-16,
-16,
-20,
-34,
-32,
-32,
-39,
-39,
-48,
-48,
-48,
-48,
-52,
-52,
-58,
-58,
-56,
-56,
-54,
-54,
-50,
-50,
-47,
-47,
-41,
-41,
-32,
-32,
-23,
-23,
-14,
-3,
-5,
9,
9,
9,
16,
29,
26,
37,
37,
37,
45,
45,
53,
53,
53,
53,
57,
57,
58,
58,
60,
60,
58,
58,
53,
53,
47,
47,
39,
39,
31,
31,
23,
23,
15,
-1,
0,
0,
-6,
-19,
-17,
-31,
-31,
-31,
-38,
-38,
-44,
-44,
-49,
-49,
-54,
-54,
-55,
-55,
-53,
-53,
-54,
-54,
-55,
-55,
-48,
-48,
-45,
-34,
-36,
-36,
-28,
-14,
-16,
-16,
-8,
4,
4,
4,
10,
25,
25,
25,
34,
34,
38,
38,
46,
46,
54,
54,
58,
58,
58,
58,
60,
60,
59,
59,
55,
55,
50,
50,
46,
35,
36,
36,
28,
17,
18,
6,
7,
-5,
0,
0,
