Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-28,
-28,
-28,
-35,
-46,
-46,
-46,
-51,
-51,
-51,
-51,
-56,
-56,
-54,
-54,
-54,
-54,
-53,
-53,
-48,
-48,
-39,
-39,
-31,
-31,
-22,
-10,
-10,
-10,
-4,
10,
10,
10,
19,
33,
30,
30,
37,
50,
46,
46,
53,
53,
58,
58,
57,
57,
60,
60,
56,
56,
56,
56,
51,
51,
45,
32,
35,
22,
23,
23,
17,
3,
4,
-9,
-9,
-9,
-17,
-30,
-29,
-29,
-34,
-45,
-43,
-43,
-47,
-47,
-54,
-54,
-58,
-58,
-57,
-57,
-53,
-53,
-51,
-51,
-45,
-45,
-37,
-37,
-33,
-20,
-20,
-20,
-10,
4,
3,
15,
11,
24,
20,
32,
29,
41,
40,
40,
46,
46,
52,
52,
57,
57,
60,
60,
60,
60,
57,
57,
54,
54,
47,
47,
43,
30,
34,
22,
22,
11,
12,
12,
3,
-8,
-7,
-21,
-19,
-19,
-26,
-39,
-37,
-37,
-43,
-43,
-52,
-52,
-54,
-54,
-57,
-57,
-57,
-57,
-55,
-55,
-53,
-53,
-45,
-45,
-39,
-39,
-33,
-20,
-20,
-20,
-12,
2,
0,
0,
8,
19,
18,
34,
31,
42,
41,
41,
45,
45,
53,
53,
53,
53,
58,
58,
60,
60,
57,
57,
56,
56,
50,
50,
41,
41,
34,
23,
25,
12,
12,
12,
4,
-9,
-9,
-9,
-17,
-29,
-25,
-38,
-34,
-47,
-46,
-46,
-51,
-51,
-53,
-53,
-54,
-54,
-53,
-53,
-54,
-54,
-51,
-51,
-46,
-35,
-38,
-38,
-30,
-19,
-21,
-10,
-10,
-10,
-2,
15,
14,
26,
26,
26,
30,
42,
41,
41,
50,
50,
50,
50,
57,
57,
57,
57,
57,
57,
57,
57,
54,
54,
46,
46,
43,
32,
35,
22,
24,
11,
16,
3,
3,
3,
-7,
-19,
-16,
-31,
-27,
-40,
-39,
-39,
-45,
-45,
-49,
-49,
-53,
-53,
-59,
-59,
-56,
-56,
-54,
-54,
-48,
-48,
-47,
-47,
-40,
-26,
-30,
-18,
-20,
-20,
-13,
0,
-3,
11,
9,
22,
21,
32,
27,
41,
37,
48,
47,
47,
53,
53,
56,
56,
61,
61,
60,
60,
58,
58,
55,
55,
47,
47,
40,
40,
34,
22,
25,
13,
13,
-1,
1,
1,
-8,
-21,
-21,
-21,
-27,
-27,
-36,
-47,
-46,
-46,
-49,
-49,
-54,
-54,
-56,
-56,
-57,
-57,
-52,
-52,
-52,
-52,
-44,
-44,
-37,
-37,
-30,
-16,
-16,
-16,
-10,
4,
3,
3,
9,
24,
23,
23,
30,
44,
40,
40,
46,
46,
54,
54,
56,
56,
59,
59,
59,
59,
58,
58,
53,
53,
50,
50,
40,
40,
31,
20,
22,
8,
11,
-1,
-1,
-1,
-9,
-22,
-19,
-31,
-29,
-29,
-35,
-46,
-43,
-43,
-50,
-50,
-52,
-52,
-56,
-56,
-56,
-56,
-54,
-54,
-50,
-50,
-44,
-44,
-37,
-37,
-30,
-30,
-21,
-8,
-9,
-9,
-2,
12,
9,
24,
20,
34,
34,
34,
42,
42,
45,
56,
51,
51,
55,
55,
56,
56,
56,
56,
54,
54,
54,
54,
47,
47,
42,
29,
29,
29,
26,
10,
15,
-3,
2,
-9,
-8,
-22,
-20,
-32,
-30,
-30,
-40,
-40,
-43,
-43,
-50,
-50,
-54,
-54,
-55,
-55,
-55,
-55,
-54,
-54,
-51,
-51,
-44,
-44,
-39,
-27,
-28,
-17,
-22,
-7,
-8,
4,
0,
13,
12,
12,
19,
32,
30,
30,
37,
49,
48,
48,
55,
55,
59,
59,
59,
59,
59,
59,
57,
57,
55,
55,
49,
49,
41,
30,
30,
30,
26,
10,
14,
1,
2,
-9,
-6,
-20,
-18,
-32,
-32,
-32,
-34,
-49,
-46,
-46,
-49,
-49,
-52,
-52,
-59,
-59,
-57,
-57,
-55,
-55,
-50,
-50,
-45,
-45,
-37,
-37,
-29,
-17,
-17,
-17,
-10,
2,
0,
15,
14,
26,
26,
26,
32,
32,
42,
42,
45,
45,
54,
54,
56,
56,
58,
58,
57,
57,
59,
59,
52,
52,
47,
36,
40,
29,
29,
29,
23,
10,
16,
-4,
0,
-13,
-12,
-24,
-23,
-23,
-29,
-40,
-38,
-38,
-47,
-47,
-52,
-52,
-54,
-54,
-56,
-56,
-57,
-57,
-56,
-56,
-51,
-51,
-42,
-42,
-33,
-33,
-27,
-27,
-19,
-7,
-8,
3,
0,
15,
14,
25,
24,
35,
32,
43,
40,
40,
48,
48,
54,
54,
55,
55,
58,
58,
58,
58,
56,
56,
51,
51,
46,
46,
40,
40,
33,
22,
25,
8,
8,
-3,
-2,
-2,
-8,
-20,
-20,
-34,
-33,
-33,
-38,
-38,
-44,
-44,
-50,
-50,
-55,
-55,
-57,
-57,
-55,
-55,
-56,
-56,
-52,
-52,
-46,
-35,
-38,
-27,
-31,
-17,
-20,
-7,
-8,
3,
2,
16,
16,
16,
24,
24,
30,
43,
42,
42,
48,
48,
53,
53,
59,
59,
61,
61,
61,
61,
56,
56,
50,
50,
46,
35,
39,
39,
30,
30,
22,
11,
14,
-2,
-1,
-1,
-9,
-24,
-21,
-33,
-33,
-33,
-37,
-37,
-45,
