Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-56,
-56,
-56,
-55,
-55,
-57,
-57,
-55,
-55,
-52,
-52,
-54,
-54,
-49,
-49,
-44,
-44,
-40,
-40,
-40,
-40,
-34,
-34,
-26,
-26,
-19,
-19,
-18,
-7,
-11,
-11,
-1,
-1,
4,
4,
12,
12,
15,
15,
22,
22,
27,
27,
30,
30,
35,
35,
42,
42,
45,
45,
48,
48,
52,
52,
56,
56,
57,
57,
58,
58,
58,
58,
59,
59,
60,
60,
58,
58,
52,
52,
50,
50,
45,
45,
41,
41,
41,
41,
36,
36,
30,
30,
24,
24,
18,
18,
10,
10,
3,
3,
0,
0,
-8,
-8,
-17,
-17,
-17,
-28,
-25,
-25,
-30,
-30,
-34,
-34,
-43,
-43,
-41,
-41,
-49,
-49,
-49,
-49,
-52,
-52,
-54,
-54,
-54,
-54,
-54,
-54,
-57,
-57,
-54,
-54,
-54,
-54,
-53,
-53,
-50,
-50,
-46,
-46,
-45,
-45,
-39,
-39,
-33,
-33,
-26,
-26,
-21,
-21,
-14,
-14,
-8,
-8,
-5,
-5,
1,
1,
11,
11,
15,
15,
22,
22,
28,
28,
32,
32,
36,
36,
41,
41,
44,
44,
51,
51,
51,
51,
53,
53,
58,
58,
57,
57,
59,
59,
59,
59,
58,
58,
56,
56,
53,
53,
52,
52,
48,
48,
43,
43,
38,
38,
34,
34,
28,
28,
23,
23,
18,
18,
13,
13,
6,
6,
-2,
-2,
-8,
-8,
-16,
-16,
-19,
-19,
-22,
-34,
-30,
-30,
-35,
-35,
-42,
-42,
-41,
-41,
-47,
-47,
-52,
-52,
-52,
-52,
-53,
-53,
-54,
-54,
-59,
-59,
-54,
-54,
-56,
-56,
-50,
-50,
-51,
-51,
-47,
-47,
-47,
-47,
-40,
-40,
-35,
-35,
-33,
-33,
-27,
-27,
-19,
-19,
-15,
-15,
-9,
-9,
-5,
6,
1,
12,
11,
11,
16,
16,
23,
23,
29,
29,
32,
32,
38,
38,
43,
43,
45,
45,
52,
52,
54,
54,
54,
54,
58,
58,
59,
59,
58,
58,
60,
60,
57,
57,
57,
57,
52,
52,
51,
51,
47,
47,
41,
41,
36,
36,
32,
32,
29,
29,
21,
21,
16,
16,
10,
10,
4,
4,
1,
1,
-8,
-8,
-13,
-13,
-20,
-20,
-25,
-25,
-32,
-32,
-37,
-37,
-41,
-41,
-46,
-46,
-45,
-45,
-51,
-51,
-54,
-54,
-56,
-56,
-54,
-54,
-54,
-54,
-54,
-54,
-55,
-55,
-52,
-52,
-49,
-49,
-46,
-46,
-44,
-44,
-41,
-41,
-33,
-33,
-34,
-22,
-23,
-23,
-20,
-20,
-16,
-16,
-8,
-8,
0,
0,
4,
4,
10,
10,
18,
18,
25,
25,
28,
28,
37,
37,
40,
40,
44,
44,
48,
48,
53,
53,
54,
54,
58,
58,
58,
58,
60,
60,
58,
58,
58,
58,
59,
59,
55,
55,
55,
55,
53,
53,
47,
47,
41,
41,
40,
40,
32,
32,
30,
30,
21,
21,
17,
17,
12,
12,
6,
6,
0,
0,
-8,
-8,
-14,
-14,
-20,
-20,
-29,
-29,
-32,
-32,
-39,
-39,
-41,
-41,
-44,
-44,
-49,
-49,
-50,
-50,
-53,
-53,
-56,
-56,
-56,
-56,
-56,
-56,
-56,
-56,
-53,
-53,
-53,
-53,
-49,
-49,
-49,
-49,
-41,
-41,
-42,
-42,
-34,
-34,
-30,
-30,
-25,
-25,
-18,
-18,
-14,
-14,
-8,
-8,
-1,
-1,
4,
4,
12,
12,
20,
20,
24,
24,
28,
28,
35,
35,
39,
39,
41,
41,
48,
48,
49,
49,
55,
55,
57,
57,
57,
57,
56,
56,
58,
58,
59,
59,
54,
54,
54,
54,
53,
53,
51,
51,
45,
45,
40,
40,
38,
38,
34,
23,
27,
27,
20,
20,
17,
17,
12,
12,
3,
3,
-4,
-4,
-8,
-8,
-14,
-14,
-22,
-22,
-28,
-28,
-32,
-32,
-38,
-38,
-43,
-43,
-46,
-46,
-51,
-51,
-51,
-51,
-53,
-53,
-54,
-54,
-58,
-58,
-56,
-56,
-56,
-56,
-53,
-53,
-52,
-52,
-52,
-52,
-50,
-50,
-44,
-44,
-38,
-38,
-36,
-36,
-28,
-28,
-24,
-24,
-19,
-19,
-10,
-10,
-6,
-6,
-2,
-2,
3,
15,
14,
14,
20,
20,
26,
26,
28,
28,
34,
34,
41,
41,
46,
46,
50,
50,
49,
49,
54,
54,
57,
57,
56,
56,
58,
58,
59,
59,
57,
57,
59,
59,
57,
57,
52,
52,
49,
49,
47,
47,
40,
40,
35,
35,
32,
32,
26,
26,
19,
19,
15,
15,
8,
8,
2,
2,
-6,
-6,
-9,
-9,
-18,
-18,
-24,
-24,
-30,
-30,
-36,
-36,
-40,
-40,
-40,
-40,
-46,
-46,
-49,
-49,
-51,
-51,
-56,
-56,
-56,
-56,
-57,
-57,
-56,
-56,
-54,
-54,
-53,
-53,
-50,
-50,
-47,
-47,
-49,
-49,
-42,
-42,
-38,
-38,
-34,
-34,
-30,
-30,
-25,
-25,
-17,
-17,
-12,
-12,
-7,
4,
2,
2,
7,
7,
15,
15,
19,
19,
23,
34,
30,
30,
36,
36,
40,
40,
48,
48,
49,
49,
52,
52,
52,
52,
58,
58,
57,
57,
