Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-45,
-45,
-45,
-43,
-43,
-39,
-28,
-30,
-30,
-28,
-14,
-17,
-17,
-13,
-13,
-7,
5,
3,
3,
12,
12,
20,
20,
26,
26,
32,
32,
39,
39,
42,
42,
48,
48,
50,
50,
57,
57,
55,
55,
56,
56,
61,
61,
59,
59,
56,
56,
54,
54,
54,
54,
47,
47,
44,
44,
39,
39,
35,
24,
26,
26,
17,
17,
14,
3,
4,
4,
-1,
-1,
-9,
-9,
-14,
-25,
-21,
-32,
-28,
-28,
-36,
-36,
-41,
-41,
-45,
-45,
-49,
-49,
-52,
-52,
-55,
-55,
-56,
-56,
-56,
-56,
-55,
-55,
-54,
-54,
-52,
-52,
-48,
-48,
-46,
-46,
-41,
-41,
-35,
-35,
-29,
-29,
-22,
-22,
-18,
-18,
-9,
-9,
-4,
7,
3,
15,
13,
13,
22,
22,
28,
28,
33,
33,
41,
41,
47,
47,
49,
49,
53,
53,
57,
57,
58,
58,
56,
56,
60,
60,
59,
59,
55,
55,
52,
52,
50,
50,
47,
47,
42,
42,
35,
35,
30,
30,
22,
22,
13,
13,
9,
9,
1,
1,
-4,
-17,
-14,
-14,
-17,
-17,
-24,
-37,
-32,
-32,
-39,
-39,
-45,
-45,
-47,
-47,
-50,
-50,
-54,
-54,
-60,
-60,
-57,
-57,
-56,
-56,
-54,
-54,
-53,
-53,
-49,
-49,
-47,
-47,
-41,
-41,
-40,
-40,
-34,
-34,
-27,
-27,
-19,
-8,
-10,
-10,
-5,
-5,
4,
4,
10,
10,
15,
15,
22,
22,
31,
31,
35,
35,
44,
44,
47,
47,
52,
52,
56,
56,
58,
58,
60,
60,
60,
60,
59,
59,
58,
58,
55,
55,
53,
53,
50,
50,
44,
44,
41,
41,
35,
35,
27,
27,
20,
20,
12,
12,
5,
5,
-5,
-5,
-9,
-9,
-14,
-14,
-22,
-22,
-29,
-29,
-34,
-34,
-38,
-38,
-43,
-43,
-48,
-48,
-52,
-52,
-56,
-56,
-57,
-57,
-57,
-57,
-56,
-56,
-53,
-53,
-52,
-52,
-47,
-47,
-42,
-42,
-39,
-39,
-36,
-36,
-31,
-20,
-20,
-20,
-15,
-15,
-12,
2,
1,
1,
5,
5,
13,
13,
18,
18,
27,
27,
31,
31,
40,
40,
46,
46,
48,
48,
55,
55,
54,
54,
55,
55,
61,
61,
61,
61,
58,
58,
56,
56,
55,
55,
51,
51,
50,
50,
44,
44,
38,
38,
29,
29,
29,
15,
19,
7,
12,
12,
5,
-6,
-4,
-4,
-9,
-20,
-17,
-17,
-24,
-24,
-30,
-30,
-36,
-36,
-40,
-40,
-48,
-48,
-48,
-48,
-50,
-50,
-54,
-54,
-56,
-56,
-55,
-55,
-57,
-57,
-54,
-54,
-49,
-49,
-49,
-49,
-45,
-45,
-38,
-38,
-33,
-33,
-26,
-26,
-18,
-18,
-13,
-13,
-8,
-8,
-1,
10,
7,
19,
17,
17,
21,
32,
28,
28,
33,
33,
42,
42,
45,
45,
50,
50,
52,
52,
54,
54,
56,
56,
56,
56,
61,
61,
58,
58,
56,
56,
54,
54,
50,
50,
46,
46,
43,
32,
35,
35,
31,
31,
21,
21,
16,
16,
7,
7,
-1,
-1,
-6,
-17,
-16,
-16,
-21,
-21,
-26,
-26,
-32,
-32,
-36,
-36,
-45,
-45,
-46,
-46,
-52,
-52,
-55,
-55,
-55,
-55,
-58,
-58,
-57,
-57,
-58,
-58,
-53,
-53,
-51,
-51,
-46,
-46,
-43,
-43,
-37,
-37,
-33,
-22,
-27,
-27,
-20,
-20,
-13,
-13,
-6,
-6,
1,
1,
9,
22,
19,
19,
24,
24,
33,
33,
34,
34,
42,
42,
47,
47,
51,
51,
52,
52,
56,
56,
58,
58,
61,
61,
56,
56,
57,
57,
52,
52,
51,
51,
48,
48,
44,
44,
40,
40,
32,
32,
26,
26,
19,
19,
12,
12,
4,
4,
-3,
-3,
-9,
-9,
-15,
-26,
-25,
-25,
-32,
-32,
-35,
-35,
-43,
-43,
-46,
-46,
-50,
-50,
-52,
-52,
-55,
-55,
-54,
-54,
-58,
-58,
-58,
-58,
-55,
-55,
-52,
-52,
-49,
-49,
-46,
-46,
-39,
-39,
-35,
-35,
-28,
-28,
-22,
-22,
-14,
-14,
-8,
-8,
-4,
7,
3,
16,
14,
14,
22,
22,
26,
26,
30,
30,
40,
40,
43,
43,
46,
46,
51,
51,
58,
58,
58,
58,
57,
57,
59,
59,
59,
59,
56,
56,
56,
56,
51,
51,
47,
47,
42,
42,
39,
39,
30,
30,
25,
13,
14,
14,
10,
10,
4,
4,
-3,
-16,
-14,
-14,
-20,
-20,
-26,
-37,
-35,
-35,
-37,
-37,
-42,
-42,
-48,
-48,
-52,
-52,
-52,
-52,
-54,
-54,
-53,
-53,
-58,
-58,
-56,
-56,
-51,
-51,
-49,
-49,
-49,
-49,
-44,
-44,
-38,
-38,
-30,
-30,
-28,
-16,
-17,
-17,
-9,
-9,
-8,
4,
2,
2,
9,
9,
15,
15,
20,
33,
33,
33,
38,
38,
40,
40,
47,
47,
51,
51,
53,
53,
56,
56,
58,
58,
58,
58,
58,
58,
57,
57,
57,
57,
55,
55,
52,
52,
47,
47,
42,
42,
36,
36,
29,
29,
20,
20,
15,
15,
7,
