Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-35,
-35,
-35,
-41,
-41,
-44,
-44,
-52,
-52,
-55,
-55,
-58,
-58,
-56,
-56,
-56,
-56,
-56,
-56,
-54,
-54,
-46,
-46,
-46,
-46,
-38,
-38,
-34,
-21,
-21,
-21,
-16,
-16,
-9,
-9,
-2,
-2,
5,
16,
15,
15,
20,
31,
31,
31,
36,
36,
43,
43,
47,
47,
50,
50,
53,
53,
59,
59,
58,
58,
58,
58,
55,
55,
54,
54,
53,
53,
47,
47,
45,
34,
36,
36,
30,
19,
20,
20,
14,
3,
3,
3,
-5,
-5,
-6,
-18,
-16,
-27,
-25,
-25,
-30,
-30,
-38,
-38,
-40,
-51,
-49,
-49,
-55,
-55,
-53,
-53,
-55,
-55,
-54,
-54,
-54,
-54,
-53,
-53,
-52,
-52,
-50,
-50,
-43,
-43,
-35,
-35,
-30,
-30,
-23,
-23,
-19,
-7,
-8,
-8,
0,
0,
9,
9,
19,
19,
24,
35,
31,
31,
41,
41,
42,
42,
51,
51,
54,
54,
55,
55,
56,
56,
59,
59,
58,
58,
57,
57,
54,
54,
53,
53,
44,
44,
42,
42,
37,
26,
28,
28,
20,
9,
12,
0,
3,
3,
-6,
-6,
-13,
-13,
-21,
-21,
-28,
-28,
-33,
-33,
-38,
-38,
-43,
-43,
-50,
-50,
-52,
-52,
-57,
-57,
-54,
-54,
-59,
-59,
-57,
-57,
-54,
-54,
-51,
-51,
-46,
-46,
-41,
-41,
-37,
-24,
-29,
-18,
-18,
-18,
-13,
-2,
-3,
-3,
3,
15,
13,
13,
21,
21,
29,
29,
35,
35,
42,
42,
49,
49,
52,
52,
54,
54,
56,
56,
57,
57,
60,
60,
61,
61,
59,
59,
51,
51,
49,
49,
46,
46,
36,
36,
30,
30,
24,
24,
18,
18,
10,
10,
2,
2,
-4,
-16,
-14,
-25,
-19,
-33,
-31,
-31,
-35,
-35,
-41,
-41,
-47,
-47,
-50,
-50,
-53,
-53,
-56,
-56,
-54,
-54,
-53,
-53,
-54,
-54,
-52,
-52,
-48,
-48,
-42,
-42,
-39,
-39,
-31,
-31,
-24,
-24,
-17,
-17,
-8,
-8,
-4,
7,
7,
7,
15,
27,
27,
27,
30,
30,
36,
36,
41,
41,
46,
46,
52,
52,
53,
53,
56,
56,
58,
58,
60,
60,
59,
59,
54,
54,
51,
51,
49,
49,
41,
41,
36,
36,
31,
31,
22,
22,
13,
13,
7,
7,
-2,
-2,
-7,
-20,
-19,
-19,
-25,
-25,
-33,
-33,
-40,
-40,
-45,
-45,
-50,
-50,
-53,
-53,
-52,
-52,
-56,
-56,
-56,
-56,
-54,
-54,
-54,
-54,
-51,
-51,
-46,
-46,
-41,
-41,
-36,
-36,
-27,
-27,
-20,
-20,
-14,
-14,
-8,
4,
3,
3,
11,
11,
18,
18,
24,
24,
31,
42,
36,
47,
46,
46,
50,
50,
53,
53,
57,
57,
57,
57,
58,
58,
59,
59,
56,
56,
53,
53,
50,
50,
47,
47,
43,
43,
34,
34,
26,
26,
21,
21,
11,
11,
5,
-6,
-6,
-6,
-9,
-20,
-19,
-19,
-24,
-37,
-36,
-36,
-41,
-41,
-46,
-46,
-51,
-51,
-52,
-52,
-53,
-53,
-58,
-58,
-58,
-58,
-53,
-53,
-51,
-51,
-49,
-49,
-43,
-43,
-43,
-43,
-33,
-33,
-30,
-16,
-17,
-17,
-17,
0,
-4,
8,
3,
15,
12,
23,
21,
21,
30,
30,
34,
34,
41,
41,
45,
45,
51,
51,
55,
55,
59,
59,
58,
58,
58,
58,
56,
56,
57,
57,
52,
52,
49,
49,
46,
46,
38,
38,
34,
21,
25,
14,
18,
18,
9,
9,
0,
0,
-8,
-8,
-14,
-14,
-23,
-23,
-27,
-27,
-36,
-36,
-44,
-44,
-46,
-46,
-49,
-49,
-51,
-51,
-57,
-57,
-55,
-55,
-57,
-57,
-52,
-52,
-53,
-53,
-48,
-48,
-42,
-42,
-42,
-27,
-32,
-20,
-24,
-24,
-18,
-18,
-9,
2,
-1,
-1,
4,
18,
14,
26,
23,
23,
31,
31,
36,
36,
44,
44,
48,
48,
50,
50,
55,
55,
59,
59,
59,
59,
59,
59,
57,
57,
57,
57,
50,
50,
51,
40,
43,
43,
34,
34,
32,
32,
24,
12,
12,
12,
5,
5,
0,
0,
-9,
-9,
-16,
-28,
-28,
-28,
-32,
-32,
-35,
-46,
-43,
-43,
-46,
-46,
-52,
-52,
-53,
-53,
-56,
-56,
-56,
-56,
-55,
-55,
-53,
-53,
-49,
-49,
-49,
-49,
-42,
-42,
-35,
-35,
-30,
-30,
-24,
-24,
-17,
-17,
-8,
4,
4,
4,
11,
11,
20,
20,
27,
27,
34,
34,
41,
41,
42,
42,
49,
49,
52,
52,
55,
55,
58,
58,
59,
59,
57,
57,
58,
58,
54,
54,
52,
52,
47,
47,
39,
39,
35,
35,
28,
28,
19,
19,
11,
11,
3,
3,
-6,
-6,
-9,
-22,
-19,
-30,
-30,
-30,
-36,
-36,
-41,
-41,
-45,
-45,
-51,
-51,
-54,
-54,
-57,
-57,
-55,
-55,
-58,
-58,
-55,
-55,
-53,
-53,
-48,
-48,
-42,
-42,
-38,
-38,
-34,
-34,
-26,
-26,
-21,
-10,
-14,
-14,
-7,
7,
