Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-47,
-47,
-47,
-53,
-53,
-53,
-53,
-55,
-55,
-60,
-60,
-54,
-54,
-50,
-50,
-50,
-50,
-46,
-46,
-40,
-40,
-36,
-36,
-28,
-28,
-18,
-18,
-11,
0,
-2,
-2,
5,
18,
18,
18,
23,
34,
33,
33,
37,
37,
43,
43,
49,
49,
53,
53,
55,
55,
55,
55,
60,
60,
57,
57,
59,
59,
53,
53,
51,
51,
44,
44,
39,
39,
33,
21,
22,
22,
20,
8,
9,
-2,
-1,
-1,
-8,
-8,
-14,
-26,
-25,
-25,
-33,
-33,
-36,
-36,
-44,
-44,
-49,
-49,
-53,
-53,
-53,
-53,
-53,
-53,
-56,
-56,
-53,
-53,
-51,
-51,
-47,
-47,
-42,
-42,
-40,
-40,
-30,
-30,
-28,
-16,
-20,
-8,
-8,
-8,
-1,
-1,
5,
19,
14,
26,
22,
34,
30,
41,
41,
41,
43,
43,
50,
50,
54,
54,
57,
57,
61,
61,
59,
59,
59,
59,
56,
56,
51,
51,
51,
51,
44,
44,
38,
38,
31,
31,
23,
11,
11,
11,
7,
7,
-1,
-13,
-10,
-22,
-22,
-22,
-27,
-27,
-33,
-33,
-40,
-40,
-44,
-44,
-46,
-46,
-52,
-52,
-57,
-57,
-55,
-55,
-57,
-57,
-55,
-55,
-54,
-54,
-46,
-46,
-45,
-45,
-37,
-26,
-30,
-30,
-21,
-21,
-13,
-13,
-9,
4,
2,
2,
8,
20,
20,
20,
27,
27,
30,
43,
40,
40,
47,
47,
51,
51,
58,
58,
57,
57,
58,
58,
61,
61,
59,
59,
57,
57,
51,
51,
50,
50,
42,
42,
37,
37,
29,
18,
22,
22,
15,
2,
4,
4,
-4,
-4,
-9,
-20,
-17,
-30,
-30,
-30,
-35,
-35,
-39,
-39,
-46,
-46,
-50,
-50,
-52,
-52,
-56,
-56,
-57,
-57,
-56,
-56,
-55,
-55,
-54,
-54,
-47,
-47,
-42,
-42,
-37,
-37,
-31,
-31,
-23,
-23,
-17,
-17,
-8,
4,
4,
4,
12,
12,
16,
30,
27,
27,
33,
44,
41,
41,
46,
46,
52,
52,
53,
53,
58,
58,
59,
59,
58,
58,
57,
57,
56,
56,
49,
49,
46,
46,
39,
39,
35,
35,
26,
26,
19,
19,
14,
2,
5,
-6,
-5,
-16,
-15,
-15,
-21,
-33,
-31,
-31,
-37,
-37,
-39,
-39,
-47,
-47,
-50,
-50,
-54,
-54,
-54,
-54,
-58,
-58,
-55,
-55,
-54,
-54,
-51,
-51,
-45,
-45,
-41,
-41,
-35,
-35,
-30,
-19,
-21,
-10,
-10,
-10,
-4,
-4,
4,
4,
13,
13,
21,
21,
29,
29,
36,
36,
41,
41,
47,
47,
54,
54,
54,
54,
58,
58,
56,
56,
58,
58,
58,
58,
55,
55,
50,
50,
46,
46,
37,
37,
35,
35,
26,
14,
15,
15,
11,
-2,
-2,
-2,
-8,
-8,
-12,
-24,
-21,
-32,
-29,
-29,
-38,
-38,
-42,
-42,
-50,
-50,
-52,
-52,
-56,
-56,
-57,
-57,
-55,
-55,
-54,
-54,
-52,
-52,
-52,
-52,
-47,
-47,
-40,
-40,
-31,
-31,
-26,
-26,
-18,
-18,
-10,
-10,
-2,
-2,
2,
18,
18,
18,
23,
23,
31,
31,
36,
36,
43,
43,
47,
47,
53,
53,
57,
57,
60,
60,
59,
59,
58,
58,
57,
57,
58,
47,
52,
52,
46,
46,
37,
37,
32,
32,
25,
14,
14,
14,
5,
5,
1,
1,
-8,
-8,
-18,
-18,
-21,
-32,
-32,
-32,
-38,
-38,
-42,
-42,
-48,
-48,
-50,
-50,
-58,
-58,
-56,
-56,
-55,
-55,
-53,
-53,
-53,
-53,
-47,
-47,
-45,
-45,
-41,
-41,
-34,
-23,
-28,
-16,
-19,
-8,
-10,
-10,
-1,
11,
8,
19,
19,
19,
25,
25,
32,
32,
38,
38,
46,
46,
50,
50,
53,
53,
59,
59,
59,
59,
59,
59,
60,
60,
55,
55,
54,
54,
50,
50,
44,
44,
36,
36,
34,
22,
24,
12,
15,
3,
8,
-3,
1,
-10,
-9,
-20,
-20,
-20,
-22,
-35,
-34,
-34,
-41,
-41,
-44,
-44,
-50,
-50,
-51,
-51,
-53,
-53,
-54,
-54,
-55,
-55,
-53,
-53,
-50,
-50,
-50,
-50,
-41,
-41,
-40,
-40,
-34,
-22,
-23,
-23,
-16,
-16,
-10,
2,
1,
1,
8,
8,
17,
17,
24,
24,
32,
32,
40,
40,
44,
44,
52,
52,
57,
57,
60,
60,
58,
58,
59,
59,
56,
56,
57,
57,
52,
52,
49,
49,
43,
43,
38,
27,
27,
27,
26,
12,
17,
1,
6,
-5,
-5,
-5,
-10,
-10,
-17,
-29,
-28,
-28,
-33,
-33,
-38,
-50,
-47,
-47,
-53,
-53,
-51,
-51,
-54,
-54,
-56,
-56,
-61,
-61,
-52,
-52,
-53,
-53,
-46,
-46,
-41,
-41,
-36,
-36,
-28,
-28,
-24,
-11,
-12,
-12,
-8,
4,
2,
14,
11,
11,
16,
28,
27,
27,
35,
35,
41,
41,
50,
50,
53,
53,
57,
57,
58,
58,
60,
60,
60,
60,
56,
56,
56,
56,
51,
51,
50,
39,
40,
40,
35,
35,
31,
17,
20,
9,
