Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-36,
-36,
-36,
-30,
-30,
-22,
-22,
-14,
-14,
-9,
4,
1,
1,
8,
8,
15,
15,
23,
34,
32,
32,
34,
46,
43,
43,
47,
47,
51,
51,
54,
54,
59,
59,
56,
56,
57,
57,
58,
58,
56,
56,
54,
54,
51,
51,
47,
47,
39,
39,
31,
31,
29,
29,
20,
20,
14,
14,
8,
8,
-2,
-2,
-8,
-21,
-18,
-18,
-23,
-23,
-30,
-30,
-38,
-38,
-44,
-44,
-46,
-46,
-49,
-49,
-53,
-53,
-54,
-54,
-55,
-55,
-56,
-56,
-55,
-55,
-53,
-53,
-50,
-50,
-46,
-46,
-44,
-33,
-33,
-33,
-28,
-28,
-21,
-21,
-17,
-17,
-12,
2,
-1,
-1,
8,
8,
12,
23,
21,
21,
30,
30,
31,
42,
41,
41,
46,
46,
52,
52,
53,
53,
56,
56,
58,
58,
57,
57,
56,
56,
56,
56,
57,
57,
54,
54,
46,
46,
45,
45,
37,
37,
34,
22,
24,
24,
15,
15,
12,
1,
3,
-9,
-6,
-6,
-14,
-14,
-19,
-32,
-31,
-31,
-33,
-33,
-40,
-40,
-43,
-43,
-47,
-47,
-50,
-50,
-55,
-55,
-58,
-58,
-56,
-56,
-54,
-54,
-53,
-53,
-50,
-50,
-49,
-49,
-42,
-42,
-40,
-40,
-31,
-31,
-24,
-24,
-20,
-20,
-13,
-13,
-8,
4,
3,
3,
12,
12,
20,
20,
28,
28,
30,
30,
40,
40,
44,
44,
47,
47,
53,
53,
55,
55,
59,
59,
57,
57,
59,
59,
56,
56,
56,
56,
54,
54,
50,
50,
44,
44,
38,
38,
34,
34,
26,
26,
21,
21,
13,
13,
4,
4,
-4,
-4,
-8,
-20,
-17,
-17,
-25,
-25,
-33,
-33,
-41,
-41,
-43,
-43,
-47,
-47,
-53,
-53,
-55,
-55,
-56,
-56,
-56,
-56,
-57,
-57,
-54,
-54,
-52,
-52,
-48,
-48,
-44,
-44,
-41,
-41,
-35,
-35,
-30,
-30,
-22,
-22,
-14,
-14,
-8,
3,
-2,
9,
8,
19,
19,
19,
21,
34,
32,
32,
37,
37,
38,
50,
45,
45,
49,
49,
56,
56,
55,
55,
61,
61,
57,
57,
59,
59,
57,
57,
52,
52,
50,
50,
45,
45,
44,
31,
36,
25,
29,
18,
18,
18,
13,
13,
5,
5,
-3,
-3,
-9,
-9,
-13,
-25,
-25,
-25,
-30,
-30,
-36,
-36,
-42,
-42,
-48,
-48,
-46,
-57,
-52,
-52,
-54,
-54,
-58,
-58,
-58,
-58,
-54,
-54,
-53,
-53,
-51,
-51,
-46,
-46,
-44,
-44,
-36,
-36,
-30,
-30,
-27,
-13,
-14,
-14,
-8,
-8,
-3,
-3,
6,
6,
15,
15,
18,
30,
26,
37,
34,
34,
40,
40,
46,
46,
49,
49,
55,
55,
54,
54,
58,
58,
58,
58,
58,
58,
56,
56,
57,
57,
52,
52,
48,
48,
46,
35,
36,
36,
32,
32,
23,
23,
16,
16,
7,
7,
4,
-9,
-6,
-6,
-12,
-12,
-22,
-22,
-25,
-25,
-33,
-33,
-40,
-40,
-43,
-43,
-49,
-49,
-52,
-52,
-53,
-53,
-54,
-54,
-56,
-56,
-54,
-54,
-54,
-54,
-52,
-52,
-50,
-50,
-46,
-46,
-37,
-37,
-34,
-23,
-25,
-25,
-18,
-18,
-14,
-14,
-4,
-4,
6,
6,
12,
12,
18,
18,
24,
24,
30,
41,
36,
36,
44,
44,
48,
48,
50,
50,
54,
54,
56,
56,
60,
60,
59,
59,
56,
56,
55,
55,
54,
54,
50,
50,
46,
46,
39,
39,
34,
34,
30,
18,
19,
19,
11,
11,
6,
-6,
-6,
-6,
-12,
-12,
-16,
-28,
-24,
-24,
-29,
-29,
-38,
-38,
-43,
-43,
-49,
-49,
-51,
-51,
-53,
-53,
-53,
-53,
-57,
-57,
-56,
-56,
-56,
-56,
-51,
-51,
-51,
-51,
-48,
-48,
-40,
-40,
-36,
-36,
-32,
-18,
-19,
-19,
-12,
-12,
-9,
2,
-1,
10,
6,
19,
19,
19,
22,
22,
31,
31,
37,
37,
44,
44,
48,
48,
53,
53,
57,
57,
55,
55,
60,
60,
57,
57,
58,
58,
57,
57,
56,
56,
51,
51,
46,
46,
39,
39,
35,
35,
27,
27,
21,
10,
13,
13,
7,
7,
0,
0,
-9,
-9,
-14,
-25,
-24,
-24,
-30,
-30,
-37,
-37,
-43,
-43,
-50,
-50,
-52,
-52,
-52,
-52,
-54,
-54,
-58,
-58,
-55,
-55,
-56,
-56,
-55,
-55,
-51,
-51,
-48,
-48,
-44,
-44,
-37,
-37,
-28,
-28,
-23,
-23,
-18,
-18,
-12,
-12,
-5,
6,
4,
15,
14,
14,
20,
20,
27,
27,
32,
32,
37,
37,
42,
42,
50,
50,
56,
56,
58,
58,
57,
57,
60,
60,
56,
56,
59,
59,
54,
54,
49,
49,
48,
48,
43,
43,
37,
37,
31,
31,
22,
22,
18,
7,
8,
8,
2,
2,
-6,
-6,
-13,
-13,
-20,
-20,
-28,
-28,
-36,
-36,
-40,
-40,
-45,
-45,
-52,
-52,
-52,
-52,
-54,
-54,
-55,
-55,
-56,
-56,
-57,
-57,
-53,
-53,
-52,
-52,
-48,
-48,
