Memory Length,4000,
Trigger Level,-1.20000e+02,
Source,CH2,
Probe,1.0X,
Vertical Units,V,
Vertical Scale,1.00000e+00,
Vertical Position,0.00000e+00,
Horizontal Units,S,
Horizontal Scale,1.00000e-02,
Horizontal Position,0.0000000e+00,
Horizontal Mode,Main,
Sampling Period,4.00000e-05,
Firmware,V1.14,
Time, ,
Mode,Fast,
Waveform Data,
-23,
-23,
-23,
-17,
-17,
-9,
2,
-1,
-1,
8,
8,
15,
26,
26,
26,
31,
31,
37,
37,
44,
44,
50,
50,
53,
53,
57,
57,
57,
57,
60,
60,
58,
58,
57,
57,
58,
58,
52,
52,
50,
50,
46,
34,
35,
35,
28,
28,
24,
24,
14,
14,
12,
-1,
-1,
-1,
-9,
-9,
-12,
-23,
-20,
-31,
-26,
-38,
-35,
-35,
-41,
-41,
-44,
-44,
-52,
-52,
-54,
-54,
-57,
-57,
-54,
-54,
-58,
-58,
-54,
-54,
-50,
-50,
-49,
-49,
-45,
-45,
-40,
-40,
-33,
-33,
-24,
-24,
-15,
-15,
-10,
2,
-1,
-1,
6,
6,
15,
15,
20,
20,
28,
28,
35,
35,
42,
42,
47,
47,
49,
49,
54,
54,
59,
59,
58,
58,
60,
60,
60,
60,
55,
55,
54,
54,
50,
50,
47,
47,
38,
38,
33,
33,
26,
26,
21,
21,
12,
12,
3,
3,
-6,
-6,
-14,
-14,
-20,
-20,
-30,
-30,
-36,
-36,
-41,
-41,
-46,
-46,
-50,
-50,
-56,
-56,
-52,
-52,
-55,
-55,
-55,
-55,
-54,
-54,
-53,
-53,
-49,
-49,
-48,
-48,
-41,
-41,
-33,
-33,
-28,
-28,
-22,
-22,
-14,
-14,
-4,
-4,
3,
14,
12,
12,
19,
19,
25,
25,
31,
31,
37,
37,
46,
46,
47,
47,
53,
53,
54,
54,
61,
61,
61,
61,
58,
58,
55,
55,
55,
55,
50,
50,
45,
45,
39,
39,
31,
31,
24,
24,
22,
10,
12,
12,
3,
3,
-2,
-16,
-15,
-15,
-18,
-30,
-27,
-27,
-32,
-32,
-41,
-41,
-43,
-43,
-49,
-49,
-51,
-51,
-57,
-57,
-54,
-54,
-57,
-57,
-57,
-57,
-54,
-54,
-53,
-53,
-49,
-49,
-44,
-44,
-37,
-37,
-31,
-19,
-22,
-22,
-14,
-14,
-7,
-7,
0,
0,
9,
9,
16,
16,
23,
34,
31,
31,
36,
36,
43,
43,
48,
48,
52,
52,
53,
53,
58,
58,
58,
58,
58,
58,
57,
57,
54,
54,
53,
53,
48,
48,
44,
44,
35,
35,
30,
30,
24,
12,
16,
3,
7,
-4,
0,
0,
-10,
-10,
-17,
-17,
-24,
-24,
-30,
-30,
-36,
-36,
-45,
-45,
-48,
-48,
-52,
-52,
-56,
-56,
-54,
-54,
-54,
-54,
-55,
-55,
-53,
-53,
-53,
-53,
-47,
-47,
-47,
-36,
-39,
-39,
-31,
-31,
-25,
-14,
-14,
-14,
-12,
-12,
-4,
7,
5,
16,
16,
16,
20,
31,
30,
30,
35,
35,
42,
42,
47,
47,
53,
53,
54,
54,
58,
58,
56,
56,
57,
57,
57,
57,
54,
54,
52,
52,
48,
48,
45,
45,
39,
39,
31,
31,
24,
24,
19,
19,
10,
10,
2,
-9,
-7,
-7,
-12,
-24,
-22,
-22,
-31,
-31,
-36,
-36,
-41,
-41,
-46,
-46,
-50,
-50,
-54,
-54,
-56,
-56,
-56,
-56,
-56,
-56,
-55,
-55,
-53,
-53,
-49,
-49,
-42,
-42,
-40,
-40,
-32,
-32,
-29,
-29,
-20,
-20,
-15,
-15,
-7,
8,
8,
8,
15,
15,
16,
28,
25,
36,
32,
43,
41,
41,
46,
46,
49,
49,
54,
54,
56,
56,
60,
60,
60,
60,
61,
61,
54,
54,
55,
55,
52,
52,
45,
45,
40,
40,
34,
34,
28,
28,
20,
8,
11,
0,
0,
0,
-5,
-5,
-11,
-22,
-22,
-22,
-25,
-37,
-36,
-36,
-39,
-39,
-45,
-45,
-48,
-48,
-53,
-53,
-53,
-53,
-56,
-56,
-54,
-54,
-53,
-53,
-54,
-54,
-50,
-50,
-46,
-46,
-39,
-39,
-37,
-37,
-32,
-20,
-20,
-20,
-12,
-12,
-8,
-8,
1,
12,
11,
11,
17,
17,
24,
24,
31,
31,
39,
39,
44,
44,
48,
48,
53,
53,
55,
55,
59,
59,
60,
60,
59,
59,
59,
59,
53,
53,
50,
50,
44,
44,
42,
42,
39,
27,
27,
27,
22,
22,
18,
6,
7,
7,
-2,
-2,
-9,
-9,
-17,
-29,
-24,
-24,
-33,
-33,
-40,
-40,
-44,
-44,
-50,
-50,
-52,
-52,
-53,
-53,
-56,
-56,
-57,
-57,
-54,
-54,
-55,
-55,
-51,
-51,
-46,
-46,
-46,
-46,
-37,
-37,
-30,
-30,
-24,
-24,
-17,
-17,
-8,
-8,
-2,
-2,
7,
7,
14,
14,
20,
31,
31,
31,
36,
36,
41,
41,
48,
48,
54,
54,
57,
57,
56,
56,
57,
57,
60,
60,
58,
58,
53,
53,
50,
50,
48,
48,
44,
44,
38,
38,
28,
28,
26,
26,
19,
19,
10,
-1,
0,
0,
-6,
-6,
-16,
-16,
-23,
-23,
-32,
-32,
-36,
-36,
-43,
-43,
-49,
-49,
-54,
-54,
-54,
-54,
-54,
-54,
-56,
-56,
-56,
-56,
-55,
-55,
-52,
-52,
-50,
-50,
-42,
-42,
-37,
-37,
-33,
-33,
-27,
-16,
-17,
-17,
-13,
0,
-4,
9,
9,
9,
16,
16,
21,
21,
31,
31,
38,
38,
39,
39,
45,
45,
50,
50,
56,
56,
58,
58,
56,
56,
58,
58,
